Date,Open,High,Low,Close,Adj Close,Volume
2005-12-19,79.233330,82.333336,77.050003,81.733330,69.145042,2252673
2005-12-20,82.000000,82.316666,80.016663,81.000000,68.524658,589386
2005-12-21,81.666664,82.000000,78.766663,79.849998,67.551781,303795
2005-12-22,80.000000,81.166664,78.516663,80.383331,68.002953,316293
2005-12-23,84.150002,84.150002,79.716667,80.966667,68.496460,685314
2005-12-26,80.016663,80.883331,78.366669,79.016663,66.846794,182901
2005-12-27,79.666664,80.333336,78.500000,79.983330,67.664581,169671
2005-12-28,79.966667,81.633331,78.699997,81.016663,68.538750,324327
2005-12-29,81.000000,81.150002,80.000000,80.466667,68.073463,108639
2005-12-30,80.783333,80.866669,79.250000,79.949997,67.636368,169674
2006-01-02,81.000000,82.050003,80.500000,81.916664,69.300140,167007
2006-01-03,82.333336,86.333336,80.333336,83.750000,70.851089,776541
2006-01-04,85.000000,85.000000,83.666664,84.400002,71.400993,123909
2006-01-05,83.366669,84.933334,82.033333,84.133331,71.175400,334356
2006-01-06,83.816666,84.383331,82.683334,83.400002,70.555000,292173
2006-01-09,84.000000,87.583336,82.933334,86.933334,73.544167,371625
2006-01-10,87.349998,88.616669,84.366669,84.800003,71.739388,174018
2006-01-12,83.666664,87.283333,83.333336,86.216667,72.937881,432846
2006-01-13,86.966667,87.916664,84.699997,85.849998,72.627670,274728
2006-01-16,86.333336,87.466667,83.666664,86.650002,73.304459,183783
2006-01-17,87.000000,87.333336,86.000000,86.283333,72.994247,455523
2006-01-18,86.333336,87.000000,85.050003,86.233330,72.951958,381744
2006-01-19,86.833336,87.166664,85.833336,87.016663,73.614662,401253
2006-01-20,87.000000,87.500000,86.016663,86.900002,73.515938,346911
2006-01-23,88.000000,88.333336,86.033333,87.083336,73.671059,329214
2006-01-24,88.316666,88.333336,87.333336,87.849998,74.319633,281049
2006-01-25,88.333336,105.433334,88.000000,96.033333,81.242599,2937912
2006-01-27,98.300003,99.233330,90.666664,92.383331,78.154770,511896
2006-01-30,92.400002,93.500000,88.333336,92.300003,78.084274,269313
2006-01-31,93.150002,93.483330,89.333336,90.666664,76.702484,187806
2006-02-01,91.333336,97.000000,90.333336,92.800003,78.507248,527382
2006-02-02,94.633331,97.199997,93.000000,95.849998,81.087502,1497987
2006-02-03,96.666664,96.666664,93.433334,93.800003,79.353233,173625
2006-02-06,94.666664,96.166664,92.349998,95.383331,80.692719,458802
2006-02-07,94.333336,94.900002,91.449997,92.883331,78.577759,150606
2006-02-08,92.666664,92.666664,88.666664,90.666664,76.702484,491844
2006-02-10,90.883331,93.666664,90.500000,91.033333,77.012665,396459
2006-02-13,93.949997,94.000000,90.349998,90.983330,76.970383,372456
2006-02-14,92.333336,96.666664,91.050003,91.766663,77.633080,1382139
2006-02-15,93.166664,95.000000,88.000000,88.816666,75.137421,767199
2006-02-16,88.666664,91.666664,86.000000,91.033333,77.012665,800808
2006-02-17,91.650002,92.166664,88.349998,89.750000,75.927002,393894
2006-02-20,89.666664,92.666664,88.816666,92.000000,77.830475,233991
2006-02-21,92.300003,94.166664,89.333336,92.383331,78.154770,418737
2006-02-22,92.816666,92.816666,89.733330,90.233330,76.335892,102213
2006-02-23,92.333336,93.166664,89.750000,92.400002,78.168869,745248
2006-02-24,92.416664,93.666664,91.366669,92.400002,78.168869,642405
2006-02-27,93.266663,93.266663,89.699997,90.366669,76.448677,235698
2006-02-28,91.333336,92.000000,89.849998,90.316666,76.406403,519519
2006-03-01,90.333336,95.666664,90.033333,94.949997,80.326126,830595
2006-03-02,95.000000,95.000000,91.666664,93.633331,79.212234,665949
2006-03-03,93.333336,93.599998,92.000000,93.099998,78.761047,635106
2006-03-06,93.316666,93.333336,91.333336,92.933334,78.620064,891861
2006-03-07,92.916664,93.333336,91.016663,91.583336,77.477982,698472
2006-03-08,91.666664,92.000000,86.333336,89.066666,75.348923,1049403
2006-03-09,89.333336,93.300003,88.116669,91.583336,77.477982,840477
2006-03-10,91.550003,93.333336,91.000000,92.500000,78.253471,574578
2006-03-13,92.000000,93.333336,91.766663,92.883331,78.577759,441816
2006-03-14,92.166664,92.166664,91.000000,91.083336,77.054970,462261
2006-03-16,92.199997,93.333336,91.333336,91.566666,77.463875,313203
2006-03-17,91.683334,91.683334,90.000000,90.650002,76.688400,186960
2006-03-20,90.666664,90.666664,84.050003,88.300003,74.700333,470346
2006-03-21,90.333336,90.333336,86.033333,87.216667,73.783836,175308
2006-03-22,88.266663,91.650002,87.216667,90.400002,76.476891,340770
2006-03-23,91.000000,91.666664,88.366669,90.500000,76.561501,402708
2006-03-24,90.000000,91.666664,88.599998,91.250000,77.195976,321045
2006-03-27,90.050003,91.000000,88.333336,88.750000,75.081024,399366
2006-03-28,90.000000,90.083336,88.333336,88.449997,74.827232,384045
2006-03-29,88.666664,90.333336,87.333336,88.316673,74.714447,959556
2006-03-30,88.166664,88.983330,87.800003,88.216667,74.629829,127644
2006-03-31,88.666664,89.083336,87.000000,87.449997,73.981232,112137
2006-04-03,89.300003,90.333336,88.000000,89.766663,75.941109,398544
2006-04-04,89.650002,89.983330,88.000000,88.366669,74.756737,721971
2006-04-05,88.366669,89.333336,87.666664,87.883331,74.347824,97161
2006-04-07,89.566666,93.333336,88.750000,92.366669,78.140663,1370106
2006-04-10,93.166664,95.633331,90.083336,93.199997,78.845642,314883
2006-04-12,91.733330,93.266663,86.216667,87.683334,74.178627,313659
2006-04-13,88.333336,89.666664,86.333336,87.833336,74.305527,1147824
2006-04-17,89.300003,89.633331,86.366669,87.683334,74.178627,242307
2006-04-18,88.500000,90.333336,88.000000,89.866669,76.025711,1822941
2006-04-19,90.000000,91.316666,87.500000,88.150002,74.573425,605376
2006-04-20,89.300003,89.666664,87.083336,88.550003,74.911819,153240
2006-04-21,89.283333,90.250000,88.666664,89.866669,76.025711,898245
2006-04-24,89.833336,91.666664,88.349998,89.699997,75.884705,1043478
2006-04-25,91.300003,91.300003,87.800003,89.050003,75.334824,910818
2006-04-26,89.916664,89.933334,88.033333,88.699997,75.038734,245880
2006-04-27,89.766663,90.333336,88.666664,90.016663,76.152611,342678
2006-04-28,89.666664,90.199997,85.000000,88.966667,75.264313,114642
2006-05-02,94.666664,95.183334,89.500000,90.633331,76.674278,326307
2006-05-03,92.166664,92.166664,89.333336,90.283333,76.378197,219555
2006-05-04,91.000000,94.650002,89.666664,93.983330,79.508331,3229812
2006-05-05,94.333336,101.599998,94.016663,100.250000,84.809830,1693593
2006-05-08,101.666664,104.233330,97.033333,101.633331,85.980103,1653759
2006-05-09,101.250000,101.250000,97.166664,99.466667,84.147148,376083
2006-05-10,100.000000,103.333336,98.500000,102.133331,86.403114,1087581
2006-05-11,101.333336,103.000000,99.000000,99.216667,83.935646,340770
2006-05-12,99.666664,99.666664,95.000000,96.133331,81.327202,117345
2006-05-15,94.666664,98.066666,90.000000,90.300003,76.392288,230127
2006-05-16,90.000000,98.316666,87.050003,89.050003,75.334824,217992
2006-05-17,92.266663,96.666664,90.000000,93.333336,78.958443,602733
2006-05-18,90.333336,92.566666,87.333336,88.766663,75.095131,201372
2006-05-19,88.666664,90.333336,84.266663,88.416664,74.799026,241521
2006-05-22,88.333336,89.333336,74.750000,85.250000,72.120087,374250
2006-05-23,84.000000,84.000000,80.000000,82.016663,69.384727,478467
2006-05-24,85.000000,85.233330,81.666664,83.449997,70.597305,1516104
2006-05-25,80.383331,83.666664,78.666664,82.516663,69.807732,641253
2006-05-26,86.166664,90.333336,83.333336,85.800003,72.585388,1007322
2006-05-29,87.000000,89.666664,86.666664,88.400002,74.784927,155637
2006-05-30,86.699997,88.833336,86.666664,87.400002,73.938957,247371
2006-05-31,85.266663,87.333336,83.333336,84.083336,71.133102,518802
2006-06-01,87.000000,87.750000,85.333336,85.349998,72.204681,176457
2006-06-02,85.333336,87.000000,83.666664,86.016663,72.768677,487947
2006-06-05,86.000000,86.966667,81.699997,83.099998,70.301216,106977
2006-06-06,87.333336,87.333336,77.000000,80.416664,68.031158,119892
2006-06-07,80.000000,81.233330,76.333336,80.083336,67.749176,472194
2006-06-08,78.366669,79.666664,70.000000,74.466667,62.997562,1138680
2006-06-09,73.349998,79.000000,73.349998,78.133331,66.099503,228774
2006-06-12,79.966667,81.333336,76.666664,79.916664,67.608162,376476
2006-06-13,77.333336,80.000000,76.033333,77.933334,65.930298,896604
2006-06-14,77.666664,80.000000,74.000000,77.666664,65.704712,360765
2006-06-15,77.133331,81.666664,77.000000,80.400002,68.017052,274047
2006-06-16,80.016663,85.333336,80.016663,81.816666,69.215546,1097916
2006-06-19,81.666664,87.000000,78.333336,84.983330,71.894485,158544
2006-06-20,82.000000,85.000000,81.516663,81.666664,69.088654,80664
2006-06-21,82.349998,86.633331,82.333336,85.250000,72.120087,69999
2006-06-22,86.000000,86.333336,82.699997,84.650002,71.612488,338559
2006-06-23,82.500000,83.949997,81.666664,83.116669,70.315323,38763
2006-06-26,82.349998,83.000000,80.333336,81.150002,68.651550,41001
2006-06-27,81.466667,81.500000,78.666664,79.699997,67.424858,122799
2006-06-28,78.366669,78.366669,76.983330,77.083336,65.211220,134973
2006-06-29,78.833336,79.933334,78.033333,79.099998,66.917274,567675
2006-06-30,81.633331,81.633331,77.666664,78.933334,66.776283,1886247
2006-07-03,77.699997,78.816666,76.000000,76.766663,64.943321,94005
2006-07-04,77.333336,78.300003,75.666664,76.516663,64.731819,42468
2006-07-05,74.333336,76.966667,74.333336,76.566666,64.774124,2265036
2006-07-06,74.366669,76.250000,73.333336,75.000000,63.448765,464490
2006-07-07,76.449997,77.816666,75.000000,75.599998,63.956345,50781
2006-07-10,75.666664,75.666664,70.349998,72.683334,61.488903,443499
2006-07-11,71.666664,73.333336,70.000000,71.849998,60.783901,283134
2006-07-12,70.016663,73.666664,70.016663,73.566666,62.236168,200139
2006-07-13,72.683334,75.300003,70.000000,70.616669,59.740524,769119
2006-07-14,69.699997,74.933334,69.333336,72.716667,61.517090,603057
2006-07-17,71.666664,74.650002,71.666664,72.650002,61.460701,381963
2006-07-18,73.333336,73.333336,70.000000,71.883331,60.812099,209466
2006-07-19,72.000000,72.233330,70.083336,70.483330,59.627720,211053
2006-07-20,71.000000,72.650002,70.066666,70.233330,59.416237,85569
2006-07-21,70.300003,72.016663,68.000000,70.883331,59.966118,207837
2006-07-24,66.683334,71.983330,65.050003,70.716667,59.825115,130269
2006-07-25,71.333336,79.583336,71.333336,75.333336,63.730743,636873
2006-07-26,74.666664,76.316666,73.016663,75.466667,63.843540,428811
2006-07-27,75.216667,75.666664,74.433334,75.016663,63.462856,426285
2006-07-28,76.333336,76.333336,73.083336,74.866669,63.335964,1387770
2006-07-31,72.333336,75.000000,72.333336,74.266663,62.828354,286479
2006-08-01,73.333336,75.000000,73.333336,74.416664,62.955250,111987
2006-08-02,74.000000,75.000000,71.699997,73.216667,61.940086,138234
2006-08-03,74.349998,76.500000,74.349998,75.516663,63.885853,99552
2006-08-04,75.349998,75.349998,74.000000,74.983330,63.434662,245382
2006-08-07,73.500000,75.166664,73.500000,74.733330,63.223152,340476
2006-08-08,74.983330,74.983330,74.333336,74.666664,63.166759,315489
2006-08-09,74.666664,80.333336,73.666664,77.616669,65.662407,1639575
2006-08-10,78.333336,79.633331,76.500000,77.283333,65.380402,621624
2006-08-11,78.616669,80.000000,77.316666,77.599998,65.648315,433680
2006-08-14,80.000000,80.333336,77.000000,78.650002,66.536591,282408
2006-08-16,79.666664,80.300003,76.800003,79.083336,66.903198,206832
2006-08-17,80.000000,80.000000,75.000000,76.199997,64.463921,205215
2006-08-18,76.000000,76.566666,74.533333,74.866669,63.335964,737412
2006-08-21,74.500000,78.099998,74.333336,74.916664,63.378254,729558
2006-08-22,76.533333,77.666664,74.666664,75.283333,63.688450,515907
2006-08-23,75.916664,76.633331,75.333336,75.800003,64.125542,268908
2006-08-24,75.183334,76.816666,75.066666,75.883331,64.196030,346491
2006-08-25,77.316666,77.316666,74.250000,75.433334,63.815338,211698
2006-08-28,75.199997,76.333336,75.000000,75.366669,63.758961,130620
2006-08-29,76.000000,77.800003,75.083336,77.066666,65.197121,160119
2006-08-30,78.333336,84.666664,78.333336,80.033333,67.706863,777231
2006-08-31,80.816666,81.000000,76.183334,78.233330,66.184090,767844
2006-09-01,78.666664,80.033333,78.166664,79.616669,67.354378,184143
2006-09-04,81.300003,81.300003,76.666664,79.000000,66.832687,453288
2006-09-05,80.133331,80.133331,78.166664,78.666664,66.550697,50676
2006-09-06,79.000000,80.866669,77.666664,79.300003,67.086479,3463539
2006-09-07,79.650002,80.000000,77.583336,77.766663,66.067024,878232
2006-09-08,77.833336,79.333336,77.833336,78.633331,66.803284,1023447
2006-09-11,79.633331,79.633331,76.000000,76.933334,65.359047,130455
2006-09-12,77.000000,77.233330,74.500000,74.933334,63.659950,302115
2006-09-13,76.566666,76.633331,73.333336,74.383331,63.192699,940971
2006-09-14,75.099998,77.000000,73.316666,75.333336,63.999756,612543
2006-09-15,76.666664,78.300003,75.366669,76.699997,65.160828,195795
2006-09-18,77.500000,78.983330,77.166664,77.866669,66.151985,197919
2006-09-19,78.000000,78.500000,76.333336,76.750000,65.203308,228153
2006-09-20,76.666664,77.933334,76.666664,76.849998,65.288254,91683
2006-09-21,77.333336,78.000000,76.000000,76.566666,65.047546,109620
2006-09-22,77.633331,77.633331,76.166664,76.616669,65.090027,270573
2006-09-25,76.666664,77.833336,75.683334,76.416664,64.920120,616482
2006-09-26,76.650002,79.000000,75.933334,77.683334,65.996223,1857243
2006-09-27,80.000000,86.333336,79.033333,80.666664,68.530731,2625738
2006-09-28,83.000000,83.266663,79.366669,79.699997,67.709480,615537
2006-09-29,80.666664,82.916664,79.333336,81.416664,69.167892,564144
2006-10-03,81.633331,82.599998,80.699997,81.566666,69.295334,359964
2006-10-04,81.566666,82.599998,78.033333,78.666664,66.831619,267243
2006-10-05,79.983330,81.000000,79.366669,80.333336,68.247536,266658
2006-10-06,80.216667,82.333336,80.216667,81.783333,69.479378,419295
2006-10-09,80.333336,92.000000,80.333336,87.133331,74.024513,2424144
2006-10-10,88.133331,88.333336,85.333336,86.550003,73.528938,453843
2006-10-11,87.500000,88.333336,85.416664,86.383331,73.387344,451128
2006-10-12,84.383331,88.333336,84.383331,87.099998,73.996185,693780
2006-10-13,87.199997,88.333336,86.666664,87.566666,74.392639,329094
2006-10-16,88.166664,90.933334,86.050003,88.116669,74.859901,416544
2006-10-17,87.349998,88.333336,85.000000,87.333336,74.194420,490656
2006-10-18,86.333336,90.333336,86.333336,88.216667,74.944855,332157
2006-10-19,88.900002,89.333336,87.349998,87.716667,74.520081,837900
2006-10-20,89.266663,90.666664,87.733330,89.683334,76.190872,339543
2006-10-23,93.000000,93.000000,90.400002,92.283333,78.399704,521625
2006-10-26,93.300003,96.666664,92.500000,96.116669,81.656326,1245846
2006-10-27,97.000000,97.333336,95.500000,97.199997,82.576683,589227
2006-10-30,97.166664,99.400002,96.000000,98.116669,83.355446,949014
2006-10-31,98.333336,99.833336,92.533333,98.366669,83.567841,900396
2006-11-01,99.366669,100.833336,97.333336,98.983330,84.091721,1574151
2006-11-02,99.666664,103.650002,99.016663,101.916664,86.583748,1729947
2006-11-03,103.099998,103.099998,98.333336,99.750000,84.743065,623136
2006-11-06,100.583336,100.583336,96.216667,97.183334,82.562531,418962
2006-11-07,98.000000,99.233330,96.666664,98.383331,83.582001,310431
2006-11-08,97.666664,99.333336,95.000000,97.166664,82.548378,261639
2006-11-09,98.266663,98.266663,95.033333,96.033333,81.585533,139335
2006-11-10,96.666664,97.333336,92.766663,93.716667,79.617393,708501
2006-11-13,93.716667,100.000000,93.716667,96.900002,82.321831,1976043
2006-11-14,99.566666,105.500000,97.916664,101.400002,86.144821,3188967
2006-11-15,103.650002,105.333336,100.116669,102.833336,87.362511,2622669
2006-11-16,103.333336,105.000000,100.183334,101.466667,86.201447,2048502
2006-11-17,102.000000,102.699997,95.000000,97.000000,82.406792,1117539
2006-11-20,95.366669,97.900002,92.000000,95.216667,80.891747,1049784
2006-11-21,95.000000,96.666664,92.883331,93.583336,79.504128,1215654
2006-11-22,94.550003,99.666664,94.550003,97.783333,83.072273,1542105
2006-11-23,98.933334,108.300003,98.699997,105.033333,89.231529,2964888
2006-11-24,105.000000,111.333336,104.016663,109.800003,93.281075,2932467
2006-11-27,110.983330,113.266663,109.516663,110.199997,93.620895,1276980
2006-11-28,110.016663,110.316666,103.333336,105.099998,89.288170,590355
2006-11-29,103.699997,109.000000,103.383331,107.449997,91.284622,1308066
2006-11-30,108.000000,112.000000,107.666664,111.333336,94.583717,1667484
2006-12-01,112.183334,112.250000,107.666664,107.966667,91.723564,586506
2006-12-04,108.300003,110.666664,107.666664,108.849998,92.473991,189990
2006-12-05,110.000000,110.733330,108.000000,109.416664,92.955421,399558
2006-12-06,110.516663,111.666664,107.250000,107.866669,91.638626,497958
2006-12-07,108.583336,110.666664,105.750000,106.933334,90.845688,287856
2006-12-08,106.666664,106.666664,104.000000,104.849998,89.075783,382317
2006-12-11,104.300003,105.000000,101.550003,103.966667,88.325333,161412
2006-12-12,103.333336,107.333336,99.333336,100.400002,85.295258,852567
2006-12-13,100.000000,101.316666,93.333336,97.800003,83.086411,983283
2006-12-14,100.000000,102.133331,98.333336,100.050003,84.997932,900429
2006-12-15,100.333336,102.133331,100.333336,101.699997,86.399673,870360
2006-12-18,102.000000,102.166664,95.183334,98.416664,83.610313,359385
2006-12-19,98.000000,99.833336,95.000000,96.133331,81.670486,477087
2006-12-20,97.949997,101.000000,95.349998,96.000000,81.557228,655758
2006-12-21,95.683334,98.300003,95.666664,96.250000,81.769608,50061
2006-12-22,96.699997,101.000000,96.183334,100.599998,85.465164,407448
2006-12-26,100.833336,100.833336,98.333336,100.166664,85.097023,754980
2006-12-27,101.466667,101.466667,99.833336,99.949997,84.912964,155274
2006-12-28,100.000000,101.333336,99.666664,100.816666,85.649261,269793
2006-12-29,101.666664,102.983330,99.716667,100.066666,85.012093,531444
2007-01-02,101.633331,101.666664,98.500000,99.650002,84.658104,42219
2007-01-03,100.316666,104.000000,99.083336,102.366669,86.966049,258444
2007-01-04,102.666664,103.666664,98.699997,99.900002,84.870499,142284
2007-01-05,100.666664,101.483330,99.983330,100.533333,85.408531,571857
2007-01-08,101.633331,101.633331,96.666664,98.349998,83.553680,625899
2007-01-09,99.833336,100.000000,95.016663,95.933334,81.500603,975222
2007-01-10,97.333336,97.333336,95.000000,95.766663,81.358994,306714
2007-01-11,96.966667,97.650002,95.516663,97.033333,82.435089,66012
2007-01-12,99.000000,101.666664,97.433334,101.099998,85.889946,396402
2007-01-15,101.666664,106.466667,99.000000,105.383331,89.528870,494088
2007-01-16,107.133331,107.133331,102.966667,106.000000,90.052773,1056537
2007-01-17,106.800003,115.333336,106.000000,113.033333,96.027962,1176651
2007-01-18,113.333336,117.000000,110.500000,111.983330,95.135941,1349376
2007-01-19,113.300003,113.333336,108.000000,109.500000,93.026215,313758
2007-01-22,112.650002,112.650002,106.166664,108.583336,92.247452,600474
2007-01-23,108.349998,108.349998,103.333336,104.433334,88.721794,208860
2007-01-24,105.000000,108.216667,104.099998,105.949997,90.010300,144588
2007-01-25,106.666664,106.666664,103.333336,104.633331,88.891708,1652433
2007-01-29,105.000000,110.000000,104.216667,106.650002,90.604980,95739
2007-01-31,107.666664,110.000000,104.833336,109.233330,92.799660,1050861
2007-02-01,110.666664,113.933334,110.000000,112.449997,95.532387,1109178
2007-02-02,111.916664,112.000000,109.166664,110.566666,93.932373,2276436
2007-02-05,110.633331,111.000000,108.333336,110.383331,93.776657,133041
2007-02-06,110.183334,111.000000,106.666664,108.383331,92.077530,267612
2007-02-07,109.666664,111.000000,108.716667,110.233330,93.649193,990999
2007-02-08,108.833336,110.000000,107.666664,108.949997,92.558952,137946
2007-02-09,109.933334,109.933334,105.666664,108.233330,91.950111,1378482
2007-02-12,106.199997,109.333336,99.666664,107.216667,91.086388,471138
2007-02-13,106.000000,109.333336,105.333336,106.599998,90.562477,771141
2007-02-14,100.000000,106.800003,100.000000,106.599998,90.562477,185412
2007-02-15,107.599998,109.133331,107.333336,108.683334,92.332397,306204
2007-02-19,106.699997,109.666664,106.699997,109.599998,93.111153,213405
2007-02-20,109.633331,109.666664,107.133331,107.683334,91.482857,62898
2007-02-21,107.666664,109.666664,106.033333,109.166664,92.743011,473388
2007-02-22,107.683334,109.633331,107.400002,108.233330,91.950111,404820
2007-02-23,105.833336,108.166664,104.666664,105.500000,89.627991,183924
2007-02-26,106.666664,107.916664,105.000000,106.633331,90.590805,273162
2007-02-27,106.699997,109.333336,106.666664,108.816666,92.445671,521880
2007-02-28,106.000000,108.333336,96.333336,106.116669,90.151878,1272597
2007-03-01,105.916664,108.333336,102.000000,107.816666,91.596123,454047
2007-03-02,108.266663,108.333336,102.333336,104.333336,88.636841,621033
2007-03-05,103.300003,103.300003,97.333336,98.300003,83.511208,594069
2007-03-06,101.333336,103.166664,94.333336,95.833336,81.415634,2083254
2007-03-07,98.000000,101.333336,98.000000,99.949997,84.912964,876543
2007-03-08,101.933334,103.000000,95.166664,100.750000,85.592613,833907
2007-03-09,101.333336,109.583336,100.000000,104.383331,88.679314,418812
2007-03-12,109.266663,109.266663,105.050003,106.666664,90.619133,403725
2007-03-13,107.783333,108.633331,104.349998,104.949997,89.160736,69417
2007-03-14,104.000000,105.833336,101.000000,103.983330,88.339500,242820
2007-03-15,108.266663,109.183334,104.333336,105.066666,89.259857,110640
2007-03-16,104.933334,104.933334,101.400002,103.366669,87.815628,332757
2007-03-19,103.333336,105.666664,102.366669,103.300003,87.758965,359103
2007-03-20,104.000000,107.233330,103.333336,104.933334,89.146568,208398
2007-03-21,106.599998,108.266663,104.366669,106.183334,90.553703,37806
2007-03-22,107.633331,110.800003,107.633331,109.800003,93.638016,312633
2007-03-23,109.666664,112.666664,108.750000,111.766663,95.315201,177270
2007-03-26,113.250000,116.599998,110.699997,112.683334,96.096947,1053984
2007-03-28,111.933334,114.533333,104.199997,106.333336,90.681648,951270
2007-03-29,110.583336,110.666664,106.516663,108.449997,92.486717,2075064
2007-03-30,109.333336,110.666664,107.000000,108.216667,92.287743,2211804
2007-04-02,106.683334,107.333336,101.699997,105.150002,89.672478,719859
2007-04-03,104.983330,106.500000,103.000000,105.283333,89.786171,344106
2007-04-04,107.966667,110.000000,106.366669,109.699997,93.552727,142434
2007-04-05,111.000000,111.333336,106.716667,109.666664,93.524315,161805
2007-04-09,110.833336,112.949997,109.500000,110.550003,94.277626,643131
2007-04-10,110.000000,110.000000,106.000000,107.000000,91.250175,691437
2007-04-11,106.699997,108.316666,104.666664,105.266663,89.771973,1666626
2007-04-12,105.633331,106.666664,105.000000,105.349998,89.843033,611028
2007-04-13,106.699997,110.333336,106.699997,110.066666,93.865440,332160
2007-04-16,110.333336,115.000000,108.666664,114.316666,97.489868,412539
2007-04-17,114.366669,115.000000,112.333336,113.466667,96.764969,219447
2007-04-18,114.666664,116.616669,111.733330,114.916664,98.001534,147852
2007-04-19,113.333336,117.000000,111.000000,113.150002,96.494919,1049682
2007-04-20,113.333336,115.966667,110.683334,113.533333,96.821823,431358
2007-04-23,114.416664,114.666664,110.849998,111.533333,95.116219,162933
2007-04-24,111.833336,114.333336,110.216667,112.066666,95.571037,538533
2007-04-25,112.283333,116.266663,110.333336,113.233330,96.565987,892290
2007-04-26,114.316666,116.000000,111.333336,113.083336,96.438065,299334
2007-04-27,113.333336,114.000000,110.683334,112.083336,95.585258,97827
2007-04-30,112.983330,114.949997,107.333336,110.183334,93.964943,620349
2007-05-03,111.900002,113.666664,108.550003,109.883331,93.709068,560967
2007-05-04,109.666664,109.666664,102.666664,103.199997,88.009514,1500057
2007-05-07,105.166664,105.166664,99.666664,100.800003,85.962761,753885
2007-05-08,101.500000,102.000000,98.333336,99.116669,84.527214,1117218
2007-05-09,99.616669,99.833336,96.733330,97.816666,83.418579,968259
2007-05-10,98.900002,101.650002,96.000000,96.849998,82.594170,1143744
2007-05-11,97.000000,100.000000,94.750000,99.416664,84.783066,236883
2007-05-14,100.349998,100.599998,94.699997,96.183334,82.025650,1172514
2007-05-15,96.666664,100.500000,95.133331,96.516663,82.309929,1996680
2007-05-16,98.283333,100.000000,97.333336,98.683334,84.157661,546849
2007-05-17,99.966667,101.666664,96.666664,97.050003,82.764748,907284
2007-05-18,98.266663,100.000000,94.633331,95.366669,81.329193,1425003
2007-05-21,96.650002,97.833336,95.533333,96.300003,82.125145,659022
2007-05-22,97.666664,97.666664,94.766663,95.733330,81.641899,738843
2007-05-23,96.949997,97.500000,93.800003,96.300003,82.125145,330174
2007-05-24,97.500000,100.500000,93.666664,97.183334,82.878471,1471668
2007-05-25,97.183334,99.349998,95.966667,97.199997,82.892670,929949
2007-05-28,98.300003,99.333336,97.000000,97.166664,82.864243,445587
2007-05-29,97.516663,97.916664,95.516663,96.699997,82.466270,457152
2007-05-30,96.650002,96.650002,94.166664,94.883331,80.917007,900105
2007-05-31,96.283333,96.800003,92.500000,94.166664,80.305832,2206605
2007-06-01,94.516663,99.633331,94.516663,97.599998,83.233788,1671543
2007-06-04,102.466667,102.466667,95.366669,95.916664,81.798248,813813
2007-06-05,96.883331,96.883331,94.966667,95.216667,81.201279,395103
2007-06-06,98.066666,98.066666,91.333336,91.933334,78.401237,911313
2007-06-07,93.333336,93.333336,91.000000,91.550003,78.074310,451458
2007-06-08,91.333336,92.333336,90.466667,90.966667,77.576859,612369
2007-06-11,92.333336,95.000000,90.050003,90.349998,77.050957,1135770
2007-06-12,90.666664,92.333336,89.366669,91.383331,77.932175,841371
2007-06-13,92.866669,94.000000,91.366669,92.616669,78.983994,760767
2007-06-14,94.900002,96.000000,92.333336,95.650002,81.570824,996744
2007-06-15,96.133331,106.000000,95.349998,104.566666,89.175026,3889584
2007-06-18,105.333336,105.599998,98.516663,100.216667,85.465302,1956963
2007-06-19,100.800003,101.266663,98.699997,99.533333,84.882553,200532
2007-06-20,100.599998,103.266663,99.716667,101.849998,86.858215,511227
2007-06-21,102.166664,102.816666,99.333336,100.533333,85.735359,669285
2007-06-22,101.866669,104.916664,100.000000,101.150002,86.261246,1571880
2007-06-25,102.300003,103.316666,99.699997,100.383331,85.607452,242787
2007-06-26,100.583336,100.583336,99.666664,99.900002,85.195251,207309
2007-06-27,99.666664,103.333336,99.333336,99.766663,85.081535,720609
2007-06-28,101.466667,102.300003,99.000000,99.983330,85.266296,1005807
2007-06-29,101.633331,104.000000,100.383331,103.800003,88.521179,756384
2007-07-02,104.000000,106.116669,103.666664,104.516663,89.132362,832560
2007-07-03,106.300003,107.333336,105.000000,106.199997,90.567917,435726
2007-07-04,104.033333,107.666664,98.900002,100.733330,85.905922,739371
2007-07-05,100.666664,103.666664,100.000000,101.583336,86.630814,1072713
2007-07-06,102.500000,105.000000,100.333336,102.633331,87.526237,1203201
2007-07-09,104.500000,105.000000,100.699997,101.233330,86.332314,840570
2007-07-10,101.966667,103.333336,101.016663,101.816666,86.829796,998568
2007-07-11,101.000000,103.333336,98.849998,99.699997,85.024681,1970586
2007-07-12,100.416664,103.566666,100.333336,101.283333,86.374947,1561044
2007-07-13,103.133331,105.599998,101.500000,104.783333,89.359779,1498428
2007-07-16,105.000000,107.333336,101.349998,101.683334,86.716087,2828598
2007-07-17,103.000000,103.000000,100.500000,101.300003,86.389183,640944
2007-07-18,101.699997,102.966667,101.050003,101.966667,86.957710,1522197
2007-07-19,102.166664,102.333336,99.333336,100.300003,85.536377,1740039
2007-07-20,100.349998,104.949997,100.349998,102.883331,87.739449,1091391
2007-07-23,102.966667,105.266663,101.000000,104.416664,89.047096,986385
2007-07-24,105.000000,108.333336,104.083336,107.533333,91.704994,732546
2007-07-25,106.650002,107.333336,104.666664,105.083336,89.615616,432108
