Date,Open,High,Low,Close,Adj Close,Volume
2006-05-24,63.875000,65.224998,59.775002,60.974998,49.025902,1522608
2006-05-25,61.000000,63.625000,57.650002,61.125000,49.146526,2203334
2006-05-26,61.325001,65.250000,61.325001,64.625000,51.960629,880938
2006-05-29,67.099998,67.400002,64.500000,65.099998,52.342545,589356
2006-05-30,66.250000,66.250000,61.549999,62.650002,50.372673,949932
2006-05-31,62.500000,63.000000,56.325001,61.924999,49.789742,1512196
2006-06-01,62.500000,64.500000,59.000000,59.799999,48.081181,1452180
2006-06-02,62.500000,63.000000,58.200001,62.224998,50.030952,1264836
2006-06-05,62.500000,62.500000,59.750000,60.025002,48.262089,1486768
2006-06-06,59.349998,60.724998,56.525002,59.974998,48.221882,763498
2006-06-07,60.474998,60.474998,57.500000,59.000000,47.437939,844112
2006-06-08,57.474998,58.474998,51.299999,53.849998,43.297176,1080864
2006-06-09,52.474998,58.000000,52.474998,56.700001,45.588676,972126
2006-06-12,59.700001,59.700001,53.700001,54.500000,43.819801,325296
2006-06-13,53.900002,53.900002,47.500000,48.424999,38.935295,788886
2006-06-14,49.500000,50.250000,43.525002,44.474998,35.759361,2436512
2006-06-15,46.250000,50.250000,45.500000,49.325001,39.658936,1326298
2006-06-16,50.000000,53.250000,50.000000,50.575001,40.663971,1561334
2006-06-19,48.900002,54.250000,47.500000,52.500000,42.211731,2654654
2006-06-20,52.474998,54.349998,51.275002,51.825001,41.669006,1577896
2006-06-21,52.000000,53.450001,51.450001,52.625000,42.312233,1167776
2006-06-22,53.450001,55.500000,53.049999,53.700001,43.176575,1386016
2006-06-23,53.000000,53.625000,51.599998,52.900002,42.533344,903254
2006-06-26,53.500000,53.875000,48.625000,49.299999,39.638828,584256
2006-06-27,49.849998,49.849998,46.250000,48.000000,38.593582,1229318
2006-06-28,48.000000,49.000000,46.000000,48.424999,38.935295,1166626
2006-06-29,50.000000,50.500000,46.549999,47.075001,37.849854,2481336
2006-06-30,48.299999,49.849998,48.000000,48.924999,39.337307,4196966
2006-07-03,49.500000,50.950001,49.075001,49.674999,40.186752,4303904
2006-07-04,50.950001,50.950001,48.075001,48.625000,39.337311,1764720
2006-07-05,47.525002,49.200001,47.525002,48.349998,39.114845,1410070
2006-07-06,48.000000,48.200001,47.400002,47.575001,38.487869,689690
2006-07-07,47.950001,48.349998,45.674999,46.000000,37.213707,1708492
2006-07-10,44.500000,47.400002,44.150002,45.224998,36.586739,829164
2006-07-11,46.700001,48.250000,45.125000,47.049999,38.063148,4012472
2006-07-12,46.950001,47.150002,45.000000,46.799999,37.860893,738202
2006-07-13,47.474998,47.724998,45.049999,46.525002,37.638420,576076
2006-07-14,46.474998,46.474998,45.325001,45.599998,36.890102,572814
2006-07-17,45.474998,45.950001,43.099998,43.349998,35.069881,891518
2006-07-18,43.950001,43.974998,41.375000,41.900002,33.896824,772544
2006-07-19,42.275002,42.849998,39.750000,40.150002,32.481091,638978
2006-07-20,40.599998,41.974998,40.599998,41.075001,33.229416,670400
2006-07-21,40.974998,40.974998,39.549999,40.200001,32.521549,442366
2006-07-24,40.250000,41.000000,39.224998,40.150002,32.481091,638384
2006-07-25,40.900002,40.900002,39.500000,39.924999,32.299068,1233050
2006-07-26,40.000000,41.474998,39.299999,41.099998,33.249634,790578
2006-07-27,41.500000,42.250000,40.049999,41.650002,33.694584,1952438
2006-07-28,42.224998,44.950001,41.625000,43.750000,35.393475,2598450
2006-07-31,44.000000,45.700001,44.000000,44.549999,36.040672,1123532
2006-08-01,44.500000,46.150002,43.575001,45.025002,36.424938,2150438
2006-08-02,45.450001,46.349998,44.700001,46.174999,37.355274,1551996
2006-08-03,46.049999,46.674999,44.825001,45.099998,36.485615,1189622
2006-08-04,45.500000,46.150002,44.650002,45.200001,36.566509,759474
2006-08-07,44.750000,45.500000,44.000000,44.174999,35.737286,763822
2006-08-08,44.950001,45.000000,44.224998,44.349998,35.878860,269428
2006-08-09,44.049999,45.700001,44.049999,45.000000,36.404701,1201094
2006-08-10,45.125000,45.750000,44.625000,44.924999,36.344032,508890
2006-08-11,44.950001,47.174999,44.950001,46.299999,37.456394,1804782
2006-08-14,46.974998,47.950001,46.500000,47.450001,38.386734,1372830
2006-08-16,48.000000,48.525002,47.325001,47.575001,38.487869,730314
2006-08-17,48.150002,48.750000,46.900002,47.500000,38.427197,1193712
2006-08-18,47.299999,48.200001,47.150002,47.674999,38.568775,773660
2006-08-21,47.000000,48.875000,46.750000,48.275002,39.054169,672632
2006-08-22,48.500000,49.500000,47.799999,48.250000,39.033939,937966
2006-08-23,47.950001,48.650002,46.775002,47.099998,38.103603,573812
2006-08-24,47.000000,47.000000,45.750000,46.799999,37.860893,503504
2006-08-25,47.000000,47.500000,46.825001,47.000000,38.022697,315068
2006-08-28,46.875000,47.724998,46.875000,47.174999,38.164265,314290
2006-08-29,47.750000,48.500000,47.250000,47.599998,38.508091,484936
2006-08-30,48.500000,48.500000,47.275002,47.525002,38.447430,355210
2006-08-31,47.750000,47.799999,45.900002,46.424999,37.557529,1082078
2006-09-01,47.400002,49.500000,47.250000,48.099998,38.912586,3960672
2006-09-04,49.000000,54.450001,48.775002,53.974998,43.665428,9054968
2006-09-05,54.500000,56.500000,53.549999,55.000000,44.494652,10055106
2006-09-06,55.500000,56.174999,54.650002,55.525002,44.919369,4504192
2006-09-07,53.650002,59.500000,53.650002,58.674999,47.467697,8467554
2006-09-08,58.750000,60.150002,58.000000,58.400002,47.245220,5066068
2006-09-11,58.900002,58.900002,53.525002,54.075001,43.746330,2738748
2006-09-12,54.700001,56.674999,52.500000,56.000000,45.303642,5095566
2006-09-13,56.500000,59.150002,56.400002,57.650002,46.638481,4353638
2006-09-14,58.500000,58.924999,57.500000,57.825001,46.780056,1817378
2006-09-15,58.424999,58.424999,56.250000,57.575001,46.577808,1348830
2006-09-18,57.275002,58.424999,57.275002,57.474998,46.496902,628276
2006-09-19,58.000000,58.000000,54.025002,55.125000,44.595779,775728
2006-09-20,54.150002,58.750000,53.500000,58.200001,47.083431,2939568
2006-09-21,58.825001,60.200001,58.275002,58.950001,47.690170,6440022
2006-09-22,59.500000,59.500000,57.750000,58.500000,47.326138,2483826
2006-09-25,58.250000,60.750000,58.125000,58.575001,47.386803,5900794
2006-09-26,59.250000,59.700001,57.450001,58.450001,47.285683,1950872
2006-09-27,58.450001,60.150002,58.450001,59.000000,47.730633,3504144
2006-09-28,59.000000,63.299999,58.625000,61.625000,49.854229,6176916
2006-09-29,62.400002,63.500000,61.625000,62.224998,50.339626,3418292
2006-10-03,63.349998,64.699997,62.575001,63.200001,51.128395,2074522
2006-10-04,63.474998,63.950001,61.525002,62.849998,50.845253,2016960
2006-10-05,63.250000,63.799999,62.250000,62.750000,50.764347,982818
2006-10-06,62.900002,63.325001,60.750000,61.500000,49.753105,950960
2006-10-09,61.000000,62.500000,59.549999,61.799999,49.995808,700308
2006-10-10,62.400002,62.900002,61.025002,61.299999,49.591305,370878
2006-10-11,62.000000,62.250000,59.325001,59.875000,48.438488,555620
2006-10-12,60.400002,62.000000,59.625000,61.775002,49.975578,1177066
2006-10-13,62.299999,62.950001,61.000000,61.375000,49.651985,483782
2006-10-16,52.625000,62.250000,52.625000,60.549999,48.984562,676192
2006-10-17,61.224998,61.900002,60.000000,61.549999,49.793560,1455130
2006-10-18,62.349998,63.000000,60.075001,61.150002,49.469967,2211652
2006-10-19,61.200001,61.200001,57.599998,58.700001,47.487923,938952
2006-10-20,59.950001,59.950001,57.924999,58.349998,47.204773,707660
2006-10-23,59.000000,59.275002,58.075001,58.325001,47.184559,419274
2006-10-26,57.000000,57.000000,52.525002,55.000000,44.494652,4545030
2006-10-27,55.000000,55.950001,53.299999,54.174999,44.107922,1408626
2006-10-30,54.174999,55.500000,52.974998,54.174999,44.107922,1146168
2006-10-31,54.250000,57.000000,54.150002,54.474998,44.352169,780508
2006-11-01,53.000000,55.450001,53.000000,53.599998,43.639759,601822
2006-11-02,53.875000,54.500000,52.750000,53.200001,43.314095,731436
2006-11-03,53.325001,53.950001,52.750000,53.049999,43.191967,477586
2006-11-06,53.174999,53.500000,52.400002,52.674999,42.886650,760348
2006-11-07,53.224998,54.500000,52.575001,53.750000,43.761887,834324
2006-11-08,53.049999,53.974998,49.750000,50.950001,41.482185,1936988
2006-11-09,51.000000,51.849998,50.275002,50.549999,41.156528,1105670
2006-11-10,51.174999,51.174999,49.875000,50.349998,40.993694,1060918
2006-11-13,50.500000,51.000000,50.150002,50.325001,40.973343,511904
2006-11-14,50.900002,50.924999,48.474998,48.674999,39.629955,1354410
2006-11-15,49.000000,52.450001,48.075001,50.674999,41.258301,5193470
2006-11-16,51.099998,51.250000,49.000000,49.375000,40.199883,2421118
2006-11-17,49.799999,49.799999,47.700001,48.375000,39.385696,1159396
2006-11-20,48.500000,48.500000,46.625000,48.125000,39.182163,1092238
2006-11-21,48.450001,51.474998,48.450001,49.900002,40.627323,3748028
2006-11-22,50.349998,50.750000,49.075001,49.325001,40.159172,1080080
2006-11-23,46.125000,49.924999,46.125000,49.150002,40.016689,964332
2006-11-24,49.174999,51.125000,48.599998,50.299999,40.952980,2962890
2006-11-27,51.000000,51.174999,49.799999,50.174999,40.851208,1842818
2006-11-28,49.799999,49.974998,48.025002,49.500000,40.301651,742502
2006-11-29,50.000000,50.375000,49.400002,49.575001,40.362713,1177930
2006-11-30,50.025002,50.325001,48.424999,48.750000,39.691013,1628046
2006-12-01,48.974998,50.099998,48.924999,49.450001,40.260941,1079862
2006-12-04,49.500000,50.400002,49.299999,49.575001,40.362713,906306
2006-12-05,49.500000,50.000000,48.650002,48.900002,39.813133,1321678
2006-12-06,49.299999,49.474998,47.150002,47.325001,38.530811,1075510
2006-12-07,47.325001,48.000000,47.099998,47.400002,38.591885,565302
2006-12-08,47.400002,47.849998,46.700001,46.924999,38.205147,623188
2006-12-11,46.650002,47.250000,44.000000,44.424999,36.169720,1116502
2006-12-12,44.474998,44.500000,39.900002,41.000000,33.381157,1728414
2006-12-13,41.000000,43.375000,38.950001,42.900002,34.928093,1515844
2006-12-14,43.474998,44.450001,42.900002,43.900002,35.742271,992788
2006-12-15,44.950001,44.950001,43.500000,43.825001,35.681210,544202
2006-12-18,43.500000,44.099998,42.000000,43.250000,35.213055,495354
2006-12-19,43.750000,45.950001,42.250000,42.724998,34.785606,1124498
2006-12-20,42.724998,44.500000,41.875000,42.625000,34.704201,564104
2006-12-21,43.450001,43.700001,41.974998,42.424999,34.541367,547974
2006-12-22,42.849998,43.049999,41.625000,41.900002,34.113911,1275342
2006-12-26,41.500000,42.599998,41.049999,42.125000,34.297115,794734
2006-12-27,42.450001,43.150002,42.000000,42.849998,34.887390,936414
2006-12-28,43.200001,45.000000,42.500000,44.200001,35.986515,1715336
2006-12-29,44.875000,44.950001,43.349998,43.625000,35.518372,1015510
2007-01-02,41.275002,43.500000,41.275002,42.525002,34.622772,2751486
2007-01-03,42.950001,43.000000,42.000000,42.075001,34.256409,1285964
2007-01-04,42.450001,42.474998,41.325001,41.674999,33.930729,876034
2007-01-05,41.825001,42.099998,40.875000,41.075001,33.442230,948968
2007-01-08,40.900002,41.299999,39.950001,40.075001,32.628048,1719216
2007-01-09,40.349998,41.375000,39.900002,40.000000,32.566982,1522322
2007-01-10,40.000000,40.400002,39.599998,39.775002,32.383804,948682
2007-01-11,40.000000,40.400002,39.599998,40.000000,32.566982,1771658
2007-01-12,40.375000,41.349998,40.250000,41.125000,33.482925,1531302
2007-01-15,42.849998,43.000000,40.174999,40.849998,33.259029,1611268
2007-01-16,41.200001,41.500000,40.125000,40.250000,32.770535,1380638
2007-01-17,40.424999,41.000000,39.625000,39.825001,32.424515,2397444
2007-01-18,40.250000,40.750000,39.625000,39.924999,32.505928,1166254
2007-01-19,40.250000,40.474998,39.275002,39.575001,32.220959,1459076
2007-01-22,40.000000,40.125000,39.650002,39.799999,32.404152,969204
2007-01-23,39.775002,40.125000,39.375000,39.474998,32.139542,1165228
2007-01-24,39.500000,39.875000,39.275002,39.375000,32.058125,444310
2007-01-25,39.250000,39.700001,38.525002,38.674999,31.488213,3038772
2007-01-29,35.625000,38.849998,35.625000,37.275002,30.348373,2997156
2007-01-31,42.250000,42.250000,37.299999,37.450001,30.490850,1028202
2007-02-01,37.750000,38.525002,37.250000,37.724998,30.714741,2026422
2007-02-02,38.200001,38.200001,37.450001,37.500000,30.531549,948072
2007-02-05,37.500000,37.950001,36.750000,37.125000,30.226233,986828
2007-02-06,37.250000,39.200001,37.049999,38.424999,31.284672,2092108
2007-02-07,38.625000,38.799999,37.900002,38.075001,30.999697,1973606
2007-02-08,38.174999,39.150002,37.750000,38.400002,31.264311,1597100
2007-02-09,37.599998,39.000000,37.599998,37.900002,30.857224,1383236
2007-02-12,37.674999,37.674999,35.099998,35.549999,28.943903,1575084
2007-02-13,35.549999,36.275002,35.025002,35.375000,28.801432,939564
2007-02-14,35.025002,35.500000,34.325001,35.125000,28.597887,861624
2007-02-15,35.474998,36.750000,35.375000,36.450001,29.676668,656992
2007-02-19,36.450001,36.825001,36.275002,36.450001,29.676668,610534
2007-02-20,36.650002,36.724998,35.549999,35.825001,29.167807,595036
2007-02-21,36.000000,36.150002,35.125000,35.849998,29.188154,765872
2007-02-22,35.849998,36.000000,32.549999,33.424999,27.213793,4222610
2007-02-23,33.974998,34.174999,32.500000,32.599998,26.542093,2031232
2007-02-26,32.750000,32.924999,32.000000,32.500000,26.460678,1218576
2007-02-27,32.500000,32.750000,31.750000,31.975000,26.033232,753946
2007-02-28,31.500000,31.500000,28.000000,30.625000,24.934103,965766
2007-03-01,31.000000,32.000000,30.600000,30.924999,25.178349,1787332
2007-03-02,31.200001,31.625000,30.000000,30.275000,24.649141,1564340
2007-03-05,30.200001,30.200001,26.600000,27.049999,22.023426,1322288
2007-03-06,29.000000,29.400000,27.250000,28.924999,23.550003,2475518
2007-03-07,29.000000,29.475000,27.750000,28.500000,23.203978,2001062
2007-03-08,26.500000,29.200001,26.500000,28.700001,23.366812,2701804
2007-03-09,29.275000,29.450001,28.275000,28.475000,23.183626,725146
2007-03-12,29.000000,29.600000,28.525000,29.150000,23.733191,1123416
2007-03-13,29.400000,30.000000,29.000000,29.875000,24.323469,682722
2007-03-14,28.549999,30.000000,28.150000,29.475000,23.997801,2643282
2007-03-15,29.975000,31.450001,29.750000,30.725000,25.015520,1512930
2007-03-16,30.725000,31.049999,30.250000,30.725000,25.015520,669664
2007-03-19,30.725000,31.725000,30.725000,31.475000,25.626146,777866
2007-03-20,31.775000,32.375000,31.000000,31.174999,25.381897,1320466
2007-03-21,32.250000,32.250000,30.500000,30.825001,25.096933,986974
2007-03-22,31.075001,31.625000,31.025000,31.375000,25.544731,1985868
2007-03-23,31.225000,31.500000,31.000000,31.150000,25.361538,734770
2007-03-26,31.225000,31.400000,30.750000,30.975000,25.219063,598514
2007-03-28,30.250000,31.150000,30.250000,30.875000,25.137648,2108182
2007-03-29,32.500000,32.500000,29.549999,29.875000,24.323469,1998396
2007-03-30,30.975000,32.500000,29.674999,29.775000,24.242056,1136412
2007-04-02,29.500000,29.500000,28.075001,28.450001,23.163275,559918
2007-04-03,29.000000,29.000000,25.500000,28.299999,23.041145,370080
2007-04-04,30.000000,30.000000,28.000000,28.075001,22.857952,456242
2007-04-05,29.000000,29.000000,27.600000,28.375000,23.102205,313318
2007-04-09,28.950001,28.950001,27.600000,28.400000,23.122562,786430
2007-04-10,28.799999,28.799999,28.250000,28.475000,23.183626,1010586
2007-04-11,28.500000,28.650000,28.250000,28.325001,23.061495,1375336
2007-04-12,25.625000,29.475000,25.625000,28.325001,23.061495,669940
2007-04-13,28.650000,30.000000,28.250000,28.975000,23.590712,1377582
2007-04-16,30.000000,30.000000,29.049999,29.225000,23.794256,475136
2007-04-17,29.200001,30.150000,29.049999,29.325001,23.875673,747820
2007-04-18,29.475000,29.825001,28.750000,28.950001,23.570358,731976
2007-04-19,28.950001,28.950001,28.200001,28.350000,23.081858,1327932
2007-04-20,28.350000,28.750000,28.275000,28.350000,23.081858,735862
2007-04-23,28.650000,28.650000,28.250000,28.375000,23.102205,767272
2007-04-24,28.500000,28.725000,28.250000,28.424999,23.142918,909082
2007-04-25,28.500000,31.000000,28.375000,30.400000,24.750908,5485014
2007-04-26,31.350000,31.700001,30.700001,31.299999,25.483667,3194984
2007-04-27,31.549999,31.950001,30.350000,30.625000,24.934103,1444664
2007-04-30,30.850000,32.849998,30.500000,32.224998,26.236784,1678318
2007-05-03,32.000000,33.000000,31.850000,32.150002,26.175714,2247922
2007-05-04,32.200001,32.549999,31.250000,31.450001,25.605795,1111868
2007-05-07,31.674999,32.000000,30.950001,31.075001,25.300478,471148
2007-05-08,31.500000,31.525000,30.549999,30.825001,25.096933,4867158
2007-05-09,30.825001,31.600000,30.325001,31.225000,25.422607,673562
2007-05-10,31.950001,31.950001,30.549999,30.775000,25.056229,391198
2007-05-11,30.450001,31.600000,30.150000,31.450001,25.605795,667886
2007-05-14,31.500000,31.950001,31.049999,31.200001,25.402252,559146
2007-05-15,31.299999,31.700001,30.650000,31.100000,25.320835,590040
2007-05-16,31.500000,31.900000,31.025000,31.200001,25.402252,408186
2007-05-17,31.475000,31.600000,30.799999,30.975000,25.219063,376768
2007-05-18,30.750000,31.125000,30.225000,30.475000,24.811975,508120
2007-05-21,30.799999,30.950001,30.525000,30.700001,24.995163,657690
2007-05-22,30.750000,33.174999,30.275000,32.549999,26.501385,3544358
2007-05-23,33.000000,33.950001,32.000000,32.150002,26.175714,2638202
2007-05-24,32.250000,34.625000,31.525000,33.950001,27.641237,4852754
2007-05-25,34.099998,35.200001,33.250000,33.650002,27.396978,4745224
2007-05-28,34.000000,35.500000,33.500000,35.075001,28.557178,2782036
2007-05-29,35.500000,35.750000,34.174999,34.349998,27.966900,1554432
2007-05-30,34.674999,34.674999,33.049999,33.325001,27.132370,754104
2007-05-31,35.650002,35.650002,32.549999,32.775002,26.684572,870768
2007-06-01,33.700001,34.799999,33.049999,34.599998,28.170444,3387800
2007-06-04,34.750000,35.049999,33.000000,33.174999,27.010244,782182
2007-06-05,33.250000,35.650002,32.875000,35.250000,28.699659,5205832
2007-06-06,36.000000,36.000000,33.750000,34.125000,27.783707,1398238
2007-06-07,33.500000,34.375000,33.099998,33.250000,27.071308,840590
2007-06-08,32.750000,32.950001,31.875000,32.299999,26.297846,977684
2007-06-11,32.575001,32.974998,31.750000,31.975000,26.033232,572574
2007-06-12,31.750000,32.250000,30.674999,31.275000,25.463308,461612
2007-06-13,31.275000,31.900000,30.700001,30.799999,25.076584,747824
2007-06-14,31.025000,33.150002,31.000000,32.775002,26.684572,4725164
2007-06-15,32.625000,33.400002,32.000000,33.025002,26.888119,2160662
2007-06-18,33.250000,33.750000,32.525002,32.825001,26.725285,486360
2007-06-19,32.950001,33.250000,32.250000,32.775002,26.684572,1510654
2007-06-20,33.099998,33.125000,32.625000,32.875000,26.765991,300346
2007-06-21,33.075001,33.250000,32.325001,32.525002,26.481037,309626
2007-06-22,32.500000,32.650002,32.125000,32.349998,26.338554,224330
2007-06-25,32.474998,32.924999,32.200001,32.325001,26.318195,265494
2007-06-26,32.450001,32.500000,32.125000,32.325001,26.318195,226948
2007-06-27,32.299999,32.400002,31.575001,31.725000,25.829693,429266
2007-06-28,32.000000,32.950001,31.500000,31.825001,25.911112,4230590
2007-06-29,32.000000,33.400002,30.299999,30.475000,24.811975,2889046
2007-07-02,30.475000,30.549999,29.500000,30.200001,24.588076,1171300
2007-07-03,30.200001,30.525000,30.100000,30.200001,24.588076,902910
2007-07-04,30.250000,31.000000,29.900000,30.250000,24.628782,1848920
2007-07-05,30.325001,31.450001,30.049999,31.225000,25.422607,3037766
2007-07-06,31.375000,31.625000,30.549999,30.950001,25.198706,850582
2007-07-09,31.000000,31.200001,30.375000,30.575001,24.893396,566218
2007-07-10,31.000000,31.150000,30.275000,31.000000,25.239416,1646472
2007-07-11,30.750000,31.750000,30.600000,30.875000,25.137648,2008022
2007-07-12,31.750000,33.150002,31.075001,32.625000,26.562456,5199700
2007-07-13,33.000000,33.400002,31.549999,31.750000,25.850046,1695024
2007-07-16,32.049999,32.049999,31.049999,31.500000,25.646503,775460
2007-07-17,31.575001,32.099998,31.250000,31.750000,25.850046,1382778
2007-07-18,31.750000,31.950001,31.250000,31.400000,25.565084,326794
2007-07-19,31.400000,31.950001,31.250000,31.400000,25.565084,379532
2007-07-20,31.500000,31.900000,30.950001,31.100000,25.320835,523778
2007-07-23,30.750000,31.950001,30.750000,31.525000,25.666857,549428
2007-07-24,31.049999,31.900000,31.049999,31.250000,25.442961,760988
2007-07-25,31.375000,31.375000,30.625000,30.750000,25.035875,433636
2007-07-26,30.975000,31.500000,30.500000,30.950001,25.198706,1383678
2007-07-27,30.600000,30.750000,29.500000,29.900000,24.343826,676628
2007-07-30,29.500000,29.549999,27.775000,29.100000,23.692486,983166
2007-07-31,29.650000,29.650000,29.000000,29.125000,23.712839,370688
2007-08-01,29.000000,29.475000,28.275000,28.549999,23.244690,463944
2007-08-02,28.600000,29.000000,27.799999,28.424999,23.142918,255622
2007-08-03,28.500000,29.000000,28.375000,28.400000,23.122562,311030
2007-08-06,28.549999,28.549999,27.525000,28.125000,22.898666,372104
2007-08-07,28.250000,28.900000,28.250000,28.375000,23.102205,313292
2007-08-08,28.650000,29.000000,28.575001,28.875000,23.509295,307570
2007-08-09,28.875000,29.875000,28.250000,28.525000,23.224333,448972
2007-08-10,28.549999,28.549999,26.525000,27.975000,22.836580,330524
2007-08-13,29.250000,29.250000,27.775000,28.200001,23.020256,362156
2007-08-14,28.200001,28.375000,28.025000,28.225000,23.040665,200580
2007-08-16,27.549999,28.000000,26.799999,27.650000,22.571280,433328
2007-08-17,27.299999,28.000000,26.950001,27.575001,22.510054,518184
2007-08-20,28.500000,29.000000,28.000000,28.400000,23.183519,803678
2007-08-21,28.600000,29.100000,27.549999,27.875000,22.754953,824670
2007-08-22,27.924999,28.250000,27.525000,28.049999,22.897802,595634
2007-08-23,28.049999,28.799999,27.625000,28.100000,22.938623,433868
2007-08-24,28.000000,28.975000,27.799999,28.575001,23.326374,487982
2007-08-27,29.000000,30.500000,28.799999,30.275000,24.714121,1116172
2007-08-28,30.549999,30.549999,29.625000,30.025000,24.510038,268100
2007-08-29,29.250000,29.850000,28.750000,29.549999,24.122288,253868
2007-08-30,30.225000,31.350000,29.700001,30.525000,24.918198,1084418
2007-08-31,31.350000,34.849998,31.350000,32.900002,26.856964,3967224
2007-09-03,32.750000,34.250000,32.750000,33.174999,27.081450,1481208
2007-09-04,33.500000,33.650002,32.599998,32.799999,26.775328,1060936
2007-09-05,32.950001,33.000000,31.825001,32.224998,26.305944,1153024
2007-09-06,31.424999,32.950001,31.000000,32.724998,26.714104,865952
2007-09-07,32.724998,33.150002,32.000000,32.150002,26.244720,729252
2007-09-10,32.150002,37.200001,31.924999,36.424999,29.734497,6705294
2007-09-11,37.900002,38.500000,35.275002,35.549999,29.020201,3867566
2007-09-12,36.025002,36.349998,35.375000,35.575001,29.040625,1355614
2007-09-13,35.750000,38.000000,35.150002,36.825001,30.061022,2952408
2007-09-14,36.799999,37.599998,34.825001,35.174999,28.714094,2097534
2007-09-17,35.250000,35.674999,34.299999,34.599998,28.244707,984550
2007-09-18,34.750000,35.950001,34.125000,35.025002,28.591652,1087180
2007-09-19,36.000000,36.200001,35.049999,35.250000,28.775316,1667606
2007-09-20,35.900002,37.599998,35.150002,36.474998,29.775309,5296634
2007-09-21,36.000000,37.150002,35.400002,35.549999,29.020201,2659726
2007-09-24,36.674999,37.000000,35.500000,36.424999,29.734497,1708946
2007-09-25,36.375000,36.375000,34.500000,35.200001,28.734501,2310308
2007-09-26,36.174999,37.950001,35.000000,35.849998,29.265100,14166206
2007-09-27,36.500000,36.924999,34.525002,34.875000,28.469202,9106954
2007-09-28,35.450001,36.200001,34.500000,35.025002,28.591652,2141142
2007-10-01,35.025002,36.625000,35.000000,35.400002,28.897768,2777564
2007-10-03,35.525002,35.900002,32.275002,33.775002,27.571239,2609552
2007-10-04,33.799999,33.799999,32.650002,33.150002,27.061043,1577366
2007-10-05,33.250000,34.250000,32.500000,32.599998,26.612062,1133218
2007-10-08,32.799999,33.200001,30.049999,30.375000,24.795752,1279572
2007-10-09,30.250000,31.375000,28.525000,31.200001,25.469217,1760490
2007-10-10,31.350000,32.500000,31.049999,31.375000,25.612070,1195812
2007-10-11,32.200001,32.200001,31.250000,31.650000,25.836561,503398
2007-10-12,31.725000,31.750000,30.650000,30.900000,25.224321,669414
2007-10-15,31.000000,31.625000,30.799999,31.275000,25.530437,964652
2007-10-16,31.049999,31.700001,30.500000,31.000000,25.305954,1267300
2007-10-17,29.900000,30.225000,28.000000,29.850000,24.367182,818504
2007-10-18,30.250000,30.924999,28.525000,28.975000,23.652899,1344402
2007-10-19,29.200001,29.200001,27.025000,27.575001,22.510054,2645998
2007-10-22,27.000000,27.500000,26.250000,27.250000,22.244749,1374194
2007-10-23,29.000000,29.000000,27.475000,28.150000,22.979441,1332586
2007-10-24,29.025000,29.025000,27.775000,28.299999,23.101885,1695334
2007-10-25,28.500000,28.500000,26.549999,27.100000,22.122301,2174226
2007-10-26,27.299999,28.600000,26.350000,28.424999,23.203926,2844870
2007-10-29,28.750000,29.125000,28.500000,28.625000,23.367188,1123568
2007-10-30,29.025000,30.200001,28.500000,29.000000,23.673307,1557326
2007-10-31,29.250000,29.950001,28.850000,29.049999,23.714128,800820
2007-11-01,28.900000,29.650000,28.250000,28.500000,23.265152,1185800
2007-11-02,28.500000,28.500000,27.200001,27.924999,22.795763,860202
2007-11-05,28.000000,28.850000,27.625000,27.975000,22.836580,714714
2007-11-06,28.200001,29.000000,27.650000,27.850000,22.734541,465358
2007-11-07,28.174999,28.250000,27.575001,27.674999,22.591682,468334
2007-11-08,27.500000,27.750000,27.025000,27.650000,22.571280,257210
2007-11-12,27.799999,27.799999,27.250000,27.500000,22.448830,386802
2007-11-13,27.500000,28.450001,27.500000,28.000000,22.856989,607152
2007-11-14,28.375000,29.500000,28.075001,29.049999,23.714128,1943758
2007-11-15,29.250000,30.674999,29.000000,30.025000,24.510038,2224216
2007-11-16,30.025000,32.200001,29.799999,31.775000,25.938602,2918540
2007-11-19,32.500000,36.224998,32.500000,35.549999,29.020201,6135562
2007-11-20,35.549999,36.750000,33.674999,34.000000,27.754911,5217962
2007-11-21,33.875000,34.500000,30.350000,31.000000,25.305954,1600758
2007-11-22,32.500000,32.500000,29.000000,29.975000,24.469225,1527070
2007-11-23,30.400000,31.750000,30.299999,31.250000,25.510033,1275384
2007-11-26,31.525000,32.200001,30.850000,31.299999,25.550848,929752
2007-11-27,31.250000,35.750000,30.850000,35.125000,28.673279,5010330
2007-11-28,35.750000,35.900002,32.049999,32.400002,26.448809,3340742
2007-11-29,33.950001,33.950001,30.500000,31.174999,25.448807,3534474
2007-11-30,31.975000,33.299999,31.500000,32.599998,26.612062,2143590
2007-12-03,32.500000,34.025002,32.424999,33.125000,27.040630,1827466
2007-12-04,33.275002,34.000000,32.250000,33.525002,27.367161,1692668
2007-12-05,33.700001,34.750000,33.599998,34.150002,27.877367,2035540
2007-12-06,34.250000,36.400002,34.075001,34.700001,28.326340,5086262
2007-12-07,35.500000,35.750000,33.375000,34.075001,27.816141,1654352
2007-12-10,34.700001,35.250000,33.849998,34.500000,28.163071,1336994
2007-12-11,34.900002,35.724998,34.275002,34.525002,28.183485,1722120
2007-12-12,34.025002,35.974998,33.500000,35.349998,28.856943,2484182
2007-12-13,35.700001,36.400002,34.799999,35.025002,28.591652,3009818
2007-12-14,35.549999,39.349998,35.275002,38.799999,31.673260,13081768
2007-12-17,39.049999,39.424999,34.250000,35.349998,28.856943,6804282
