Date,Open,High,Low,Close,Adj Close,Volume
2000-05-10,9.100000,9.150000,9.000000,9.150000,4.591562,1400
2000-05-11,9.100000,9.250000,9.100000,9.250000,4.641743,1400
2000-05-12,9.700000,9.700000,9.250000,9.400000,4.717014,1800
2000-05-15,9.050000,9.050000,9.050000,9.050000,4.541381,300
2000-05-16,9.500000,9.650000,9.100000,9.100000,4.566472,4300
2000-05-17,9.150000,9.150000,9.100000,9.150000,4.591562,2500
2000-05-18,9.150000,9.250000,9.150000,9.250000,4.641743,1900
2000-05-19,9.050000,9.250000,9.000000,9.250000,4.641743,2200
2000-05-22,9.000000,9.200000,8.900000,9.000000,4.516291,7300
2000-05-23,8.700000,9.000000,8.700000,9.000000,4.516291,13900
2000-05-24,8.900000,9.000000,8.900000,9.000000,4.516291,3300
2000-05-25,9.000000,9.000000,8.950000,9.000000,4.516291,1500
2000-05-26,9.100000,9.100000,8.750000,8.750000,4.390839,2300
2000-05-29,8.550000,9.100000,8.550000,9.050000,4.541381,4400
2000-05-30,9.200000,9.250000,9.000000,9.150000,4.591562,5000
2000-05-31,9.250000,9.650000,9.150000,9.500000,4.767196,1900
2000-06-01,9.000000,9.600000,9.000000,9.550000,4.792286,3900
2000-06-02,9.550000,10.050000,9.450000,9.450000,4.742105,6900
2000-06-05,9.700000,9.850000,9.500000,9.850000,4.942830,8500
2000-06-06,9.500000,9.950000,9.500000,9.900000,4.967919,6500
2000-06-07,9.900000,10.050000,9.400000,9.800000,4.917739,9100
2000-06-08,9.700000,9.700000,9.300000,9.450000,4.742105,5600
2000-06-09,9.200000,9.400000,9.200000,9.250000,4.641743,9300
2000-06-12,9.100000,9.550000,9.000000,9.250000,4.641743,5300
2000-06-13,9.550000,9.550000,9.000000,9.050000,4.541381,5400
2000-06-14,9.150000,9.500000,9.150000,9.250000,4.641743,1100
2000-06-15,9.500000,9.500000,9.500000,9.500000,4.767196,1700
2000-06-16,9.150000,9.450000,9.100000,9.150000,4.591562,1800
2000-06-19,9.250000,9.450000,9.200000,9.200000,4.616653,3000
2000-06-20,9.250000,9.300000,9.150000,9.150000,4.591562,1500
2000-06-21,9.100000,9.250000,9.100000,9.250000,4.641743,4700
2000-06-22,9.100000,9.350000,8.000000,8.950000,4.491200,32100
2000-06-23,9.350000,9.350000,9.000000,9.150000,4.591562,3200
2000-06-26,9.000000,9.100000,9.000000,9.100000,4.566472,1900
2000-06-27,9.000000,9.300000,9.000000,9.150000,4.591562,10900
2000-06-28,9.050000,9.350000,9.000000,9.350000,4.691925,1500
2000-06-29,9.150000,9.150000,9.000000,9.050000,4.541381,1300
2000-06-30,9.000000,9.250000,9.000000,9.000000,4.516291,2500
2000-07-03,9.050000,9.050000,9.050000,9.050000,4.541381,1000
2000-07-04,9.200000,9.300000,9.000000,9.000000,4.516291,700
2000-07-05,9.100000,9.150000,9.100000,9.100000,4.566472,700
2000-07-06,9.000000,9.200000,9.000000,9.050000,4.541381,5500
2000-07-07,9.000000,9.500000,8.950000,9.150000,4.591562,3700
2000-07-10,9.000000,9.000000,8.050000,8.600000,4.315566,23100
2000-07-11,8.700000,8.700000,8.000000,8.150000,4.089752,57600
2000-07-12,8.100000,8.250000,8.000000,8.250000,4.139933,26200
2000-07-13,8.150000,8.500000,8.050000,8.350000,4.190114,3200
2000-07-14,8.200000,8.500000,8.200000,8.500000,4.265386,1800
2000-07-17,8.750000,9.150000,8.600000,8.600000,4.315566,12600
2000-07-18,8.700000,8.700000,8.000000,8.150000,4.089752,30900
2000-07-19,8.050000,8.450000,8.050000,8.150000,4.089752,10200
2000-07-20,8.150000,8.400000,8.100000,8.200000,4.114842,6900
2000-07-21,8.150000,8.150000,8.100000,8.100000,4.064662,700
2000-07-24,8.250000,8.250000,8.000000,8.050000,4.039571,3100
2000-07-25,8.000000,8.150000,8.000000,8.100000,4.064662,6100
2000-07-26,8.150000,8.150000,8.000000,8.100000,4.064662,1800
2000-07-27,7.750000,7.900000,7.750000,7.800000,3.914119,2000
2000-07-28,8.200000,8.300000,7.750000,7.800000,3.914119,10600
2000-07-31,8.200000,8.200000,7.900000,7.900000,3.964300,1900
2000-08-01,8.000000,8.150000,7.850000,8.100000,4.064662,1500
2000-08-02,8.000000,8.000000,7.900000,7.900000,3.964300,800
2000-08-03,8.350000,8.500000,8.000000,8.000000,4.014481,1600
2000-08-04,7.750000,8.200000,7.750000,8.050000,4.039571,14200
2000-08-07,7.800000,8.200000,7.800000,7.900000,3.964300,9000
2000-08-08,7.800000,7.900000,7.800000,7.900000,3.964300,900
2000-08-09,7.900000,7.900000,7.650000,7.750000,3.889029,12500
2000-08-10,7.550000,7.750000,7.550000,7.550000,3.788666,3400
2000-08-11,7.750000,7.750000,7.550000,7.550000,3.788666,10600
2000-08-14,7.750000,7.750000,7.550000,7.750000,3.889029,5600
2000-08-15,7.750000,7.750000,7.750000,7.750000,3.889029,0
2000-08-16,9.000000,9.000000,7.850000,7.900000,3.964300,14000
2000-08-17,7.950000,8.000000,7.600000,7.600000,3.813757,18900
2000-08-18,7.850000,7.900000,7.850000,7.900000,3.964300,2500
2000-08-21,7.500000,8.300000,7.500000,8.250000,4.139933,209900
2000-08-22,8.150000,8.650000,8.150000,8.600000,4.315566,8600
2000-08-23,8.850000,8.950000,8.500000,8.850000,4.441019,2550
2000-08-24,8.700000,8.850000,8.600000,8.850000,4.441019,1000
2000-08-25,8.450000,8.900000,8.450000,8.650000,4.340656,8200
2000-08-28,8.950000,9.350000,8.950000,9.150000,4.591562,11000
2000-08-29,9.400000,9.400000,9.000000,9.000000,4.516291,3300
2000-08-30,8.650000,9.450000,8.650000,9.150000,4.591562,1850
2000-08-31,9.350000,9.400000,9.350000,9.350000,4.691925,1000
2000-09-01,9.350000,9.350000,9.350000,9.350000,4.691925,0
2000-09-04,9.300000,9.500000,9.200000,9.250000,4.641743,8700
2000-09-05,8.800000,9.450000,8.600000,9.350000,4.691925,3300
2000-09-06,9.200000,9.350000,9.200000,9.250000,4.641743,12000
2000-09-07,9.400000,9.400000,9.400000,9.400000,4.717014,400
2000-09-08,9.000000,9.100000,8.750000,9.000000,4.516291,2420
2000-09-11,9.000000,9.150000,8.850000,8.900000,4.466108,5600
2000-09-12,9.000000,9.450000,8.800000,9.150000,4.591562,13100
2000-09-13,9.000000,9.250000,8.950000,9.000000,4.516291,400
2000-09-14,8.950000,8.950000,8.900000,8.900000,4.466108,2100
2000-09-15,8.850000,8.900000,8.700000,8.750000,4.390839,1609
2000-09-18,8.750000,8.750000,8.500000,8.500000,4.265386,5300
2000-09-19,8.300000,9.000000,8.050000,8.950000,4.491200,4225
2000-09-20,8.500000,8.750000,8.500000,8.750000,4.390839,600
2000-09-21,8.750000,8.750000,8.750000,8.750000,4.390839,2800
2000-09-22,8.650000,8.750000,8.650000,8.750000,4.390839,2500
2000-09-25,8.500000,8.750000,8.500000,8.750000,4.390839,800
2000-09-26,8.950000,9.350000,8.750000,8.800000,4.415928,2360
2000-09-27,8.800000,8.800000,8.800000,8.800000,4.415928,400
2000-09-28,8.850000,9.000000,8.850000,9.000000,4.516291,3095
2000-09-29,9.100000,9.100000,9.000000,9.100000,4.566472,1250
2000-10-02,9.100000,9.100000,9.100000,9.100000,4.566472,0
2000-10-03,8.550000,9.200000,8.550000,9.050000,4.541381,1300
2000-10-04,8.900000,9.100000,8.900000,9.100000,4.566472,600
2000-10-05,9.000000,9.250000,9.000000,9.000000,4.516291,2500
2000-10-06,8.750000,9.000000,8.250000,9.000000,4.516291,450
2000-10-09,9.000000,9.000000,8.600000,8.750000,4.390839,621
2000-10-10,8.500000,8.950000,8.150000,8.500000,4.265386,2888
2000-10-11,8.850000,8.850000,8.850000,8.850000,4.441019,200
2000-10-12,8.900000,8.900000,8.900000,8.900000,4.466108,200
2000-10-13,8.150000,8.700000,8.150000,8.400000,4.215205,390
2000-10-16,8.900000,8.900000,8.900000,8.900000,4.466108,200
2000-10-17,8.200000,8.500000,8.000000,8.150000,4.089752,3810
2000-10-18,8.450000,8.450000,8.250000,8.250000,4.139933,350
2000-10-19,8.300000,8.300000,8.050000,8.300000,4.165024,1900
2000-10-20,8.400000,8.400000,8.050000,8.300000,4.165024,800
2000-10-23,8.100000,8.400000,8.100000,8.400000,4.215205,700
2000-10-24,8.400000,8.400000,8.150000,8.250000,4.139933,1047
2000-10-25,8.650000,8.650000,8.150000,8.150000,4.089752,500
2000-10-26,8.150000,8.150000,8.150000,8.150000,4.089752,0
2000-10-27,8.050000,8.050000,8.050000,8.050000,4.039571,1000
2000-10-30,8.500000,8.500000,8.150000,8.250000,4.139933,1350
2000-10-31,8.150000,8.450000,8.100000,8.200000,4.114842,5205
2000-11-01,8.250000,8.500000,8.000000,8.500000,4.265386,4200
2000-11-02,8.950000,8.950000,8.100000,8.400000,4.215205,2401
2000-11-03,8.200000,8.700000,8.200000,8.600000,4.315566,2000
2000-11-06,8.500000,8.900000,8.000000,8.750000,4.390839,6200
2000-11-07,9.000000,9.300000,8.700000,8.900000,4.466108,7801
2000-11-08,9.050000,9.050000,9.000000,9.000000,4.516291,400
2000-11-09,9.000000,9.250000,8.750000,8.950000,4.491200,8100
2000-11-10,9.200000,9.250000,9.200000,9.250000,4.641743,600
2000-11-13,9.200000,9.200000,9.200000,9.200000,4.616653,87
2000-11-14,8.700000,9.100000,8.700000,8.750000,4.390839,1613
2000-11-15,8.850000,8.850000,8.800000,8.850000,4.441019,800
2000-11-16,8.750000,8.800000,8.700000,8.800000,4.415928,2100
2000-11-17,8.800000,9.100000,8.800000,9.100000,4.566472,300
2000-11-20,8.350000,9.000000,8.350000,8.800000,4.415928,4506
2000-11-21,8.900000,8.900000,8.550000,8.800000,4.415928,16013
2000-11-22,6.500000,8.800000,6.500000,8.800000,4.415928,1901
2000-11-23,8.600000,8.700000,8.500000,8.700000,4.365747,901
2000-11-24,9.000000,9.000000,8.800000,8.800000,4.415928,900
2000-11-27,9.000000,9.100000,8.900000,8.900000,4.466108,3000
2000-11-28,9.050000,9.050000,8.500000,8.750000,4.390839,12219
2000-11-29,9.000000,9.100000,8.750000,8.950000,4.491200,2450
2000-11-30,8.750000,9.000000,8.700000,9.000000,4.516291,1100
2000-12-01,9.000000,9.000000,9.000000,9.000000,4.516291,500
2000-12-04,8.650000,9.250000,8.600000,8.800000,4.415928,3500
2000-12-05,9.000000,9.900000,9.000000,9.800000,4.917739,8168
2000-12-06,9.600000,9.800000,9.500000,9.700000,4.867558,2400
2000-12-07,9.500000,9.600000,9.500000,9.500000,4.767196,2500
2000-12-08,8.600000,9.500000,8.600000,9.500000,4.767196,3691
2000-12-11,9.500000,10.000000,9.500000,9.750000,4.892649,2690
2000-12-12,9.850000,10.100000,9.750000,9.850000,4.942830,10950
2000-12-13,10.750000,10.750000,9.250000,9.550000,4.792286,5800
2000-12-14,9.850000,10.000000,9.600000,9.800000,4.917739,11800
2000-12-15,9.750000,10.000000,9.750000,9.800000,4.917739,35300
2000-12-18,9.900000,9.900000,9.350000,9.550000,4.792286,4600
2000-12-19,9.350000,9.500000,9.300000,9.350000,4.691925,35829
2000-12-20,8.600000,9.250000,8.600000,9.250000,4.641743,3100
2000-12-21,9.250000,9.250000,9.250000,9.250000,4.641743,2766
2000-12-22,9.100000,9.150000,9.050000,9.050000,4.541381,1850
2000-12-25,9.050000,9.050000,9.050000,9.050000,4.541381,0
2000-12-26,9.000000,9.000000,8.500000,8.600000,4.315566,5594
2000-12-27,9.000000,9.000000,9.000000,9.000000,4.516291,100
2000-12-28,9.000000,9.000000,9.000000,9.000000,4.516291,0
2000-12-29,9.200000,9.200000,8.900000,9.000000,4.516291,2225
2001-01-01,9.200000,9.200000,9.150000,9.200000,4.616653,800
2001-01-02,9.350000,9.400000,8.850000,9.300000,4.666834,2575
2001-01-03,8.400000,9.000000,8.400000,8.950000,4.491200,2821
2001-01-04,8.750000,9.250000,8.750000,9.200000,4.616653,2300
2001-01-05,8.900000,9.200000,8.900000,9.200000,4.616653,3230
2001-01-08,9.600000,9.600000,8.950000,8.950000,4.491200,600
2001-01-09,8.900000,9.000000,8.600000,8.900000,4.466108,3850
2001-01-10,8.900000,8.900000,8.900000,8.900000,4.466108,2300
2001-01-11,8.000000,8.950000,8.000000,8.950000,4.491200,1601
2001-01-12,8.700000,8.950000,8.600000,8.600000,4.315566,1600
2001-01-15,8.350000,8.350000,8.350000,8.350000,4.190114,200
2001-01-16,8.400000,8.850000,8.200000,8.450000,4.240295,1600
2001-01-17,8.600000,8.600000,8.600000,8.600000,4.315566,100
2001-01-18,8.800000,8.850000,8.800000,8.800000,4.415928,1000
2001-01-19,8.750000,8.750000,8.300000,8.600000,4.315566,1400
2001-01-22,9.000000,9.000000,8.650000,8.750000,4.390839,10000
2001-01-23,8.050000,9.000000,8.050000,8.750000,4.390839,7174
2001-01-24,8.400000,9.000000,8.400000,8.900000,4.466108,3511
2001-01-25,8.850000,8.850000,8.850000,8.850000,4.441019,1600
2001-01-26,8.850000,8.850000,8.850000,8.850000,4.441019,0
2001-01-29,8.700000,8.850000,8.700000,8.850000,4.441019,3645
2001-01-30,9.000000,9.100000,8.650000,8.800000,4.415928,5373
2001-01-31,8.800000,9.000000,8.800000,8.850000,4.441019,10200
2001-02-01,8.950000,9.000000,8.750000,8.750000,4.390839,21100
2001-02-02,8.750000,8.900000,8.700000,8.800000,4.415928,11854
2001-02-05,8.750000,9.000000,8.700000,8.750000,4.390839,13300
2001-02-06,8.800000,8.800000,8.700000,8.750000,4.390839,14300
2001-02-07,8.800000,9.000000,8.650000,8.750000,4.390839,12275
2001-02-08,8.950000,9.050000,8.650000,8.750000,4.390839,25006
2001-02-09,9.050000,10.000000,8.650000,9.250000,4.641743,16267
2001-02-12,9.950000,10.000000,9.400000,9.550000,4.792286,18951
2001-02-13,9.750000,9.750000,8.900000,9.000000,4.516291,15602
2001-02-14,9.000000,10.250000,9.000000,9.800000,4.917739,53940
2001-02-15,10.200000,11.500000,10.200000,11.350000,5.695546,63078
2001-02-16,11.000000,11.300000,10.500000,10.550000,5.294096,31620
2001-02-19,10.100000,10.600000,9.900000,10.200000,5.118464,21364
2001-02-20,10.200000,10.450000,9.850000,10.050000,5.043191,33277
2001-02-21,10.200000,10.400000,9.850000,10.250000,5.143554,9550
2001-02-22,9.800000,10.000000,9.600000,9.800000,4.917739,12701
2001-02-23,9.900000,10.500000,9.550000,10.250000,5.143554,31987
2001-02-26,10.800000,12.850000,10.800000,12.850000,6.448260,277043
2001-02-27,13.000000,14.250000,13.000000,13.400000,6.724256,250326
2001-02-28,14.000000,14.250000,11.050000,12.250000,6.147174,180408
2001-03-01,11.700000,12.000000,10.500000,10.950000,5.494820,73516
2001-03-02,10.700000,11.350000,10.500000,10.650000,5.344278,55682
2001-03-05,10.050000,10.500000,9.500000,9.700000,4.867558,87681
2001-03-06,9.700000,9.700000,9.700000,9.700000,4.867558,0
2001-03-07,11.000000,11.000000,9.900000,9.950000,4.993011,56251
2001-03-08,10.400000,10.400000,9.750000,10.100000,5.068282,19126
2001-03-09,9.700000,10.000000,9.500000,9.850000,4.942830,15700
2001-03-12,10.200000,10.250000,9.500000,9.550000,4.792286,21104
2001-03-13,9.100000,9.850000,8.600000,9.050000,4.541381,31450
2001-03-14,9.100000,9.650000,8.800000,9.500000,4.767196,19100
2001-03-15,9.000000,9.500000,9.000000,9.100000,4.566472,8415
2001-03-16,9.100000,9.500000,9.100000,9.200000,4.616653,6650
2001-03-19,9.000000,9.350000,8.750000,9.000000,4.516291,5228
2001-03-20,8.800000,9.100000,8.600000,8.950000,4.491200,9815
2001-03-21,9.000000,9.500000,8.100000,8.650000,4.340656,10950
2001-03-22,8.850000,9.100000,8.850000,8.900000,4.466108,5976
2001-03-23,9.100000,9.100000,8.750000,8.950000,4.491200,4134
2001-03-26,9.000000,9.200000,8.800000,9.000000,4.516291,7700
2001-03-27,9.100000,9.150000,8.900000,8.900000,4.466108,4654
2001-03-28,8.700000,8.750000,8.000000,8.600000,4.315566,20125
2001-03-29,8.600000,9.000000,8.600000,8.850000,4.441019,3700
2001-03-30,9.000000,9.050000,8.750000,8.750000,4.390839,5030
2001-04-02,8.500000,9.000000,8.500000,8.650000,4.340656,3895
2001-04-03,8.500000,8.800000,8.500000,8.600000,4.315566,4300
2001-04-04,8.750000,8.750000,8.500000,8.500000,4.265386,7750
2001-04-05,8.500000,8.500000,8.500000,8.500000,4.265386,0
2001-04-06,9.000000,9.000000,8.600000,8.750000,4.390839,5699
2001-04-09,8.650000,8.650000,8.650000,8.650000,4.340656,500
2001-04-10,8.600000,8.800000,8.550000,8.750000,4.390839,9750
2001-04-11,8.750000,9.000000,8.750000,8.800000,4.415928,2801
2001-04-12,8.450000,8.450000,8.200000,8.200000,4.114842,5600
2001-04-13,8.200000,8.200000,8.200000,8.200000,4.114842,0
2001-04-16,8.500000,8.650000,8.500000,8.600000,4.315566,8592
2001-04-17,8.500000,9.150000,8.500000,9.150000,4.591562,36486
2001-04-18,9.400000,9.500000,9.250000,9.300000,4.666834,9050
2001-04-19,9.250000,9.250000,8.650000,8.800000,4.415928,4950
2001-04-20,9.000000,9.000000,8.800000,9.000000,4.516291,7823
2001-04-23,9.000000,9.150000,8.900000,9.050000,4.541381,5350
2001-04-24,9.000000,9.400000,9.000000,9.100000,4.566472,10649
2001-04-25,9.100000,9.500000,9.100000,9.500000,4.767196,14125
2001-04-26,9.500000,9.700000,9.300000,9.350000,4.691925,9625
2001-04-27,9.350000,9.500000,9.050000,9.350000,4.691925,7845
2001-04-30,9.050000,9.300000,9.050000,9.050000,4.541381,9774
2001-05-01,9.050000,9.050000,9.050000,9.050000,4.541381,0
2001-05-02,9.600000,9.650000,9.350000,9.400000,4.717014,4300
2001-05-03,9.300000,9.500000,9.150000,9.250000,4.641743,3740
2001-05-04,9.300000,9.300000,9.150000,9.150000,4.591562,7400
2001-05-07,9.500000,9.500000,9.050000,9.300000,4.666834,5499
2001-05-08,9.150000,9.300000,9.150000,9.250000,4.641743,5350
2001-05-09,9.200000,9.400000,9.100000,9.200000,4.616653,6010
2001-05-10,9.200000,9.250000,9.100000,9.250000,4.641743,1200
2001-05-11,9.100000,9.200000,9.100000,9.150000,4.591562,6500
2001-05-14,9.150000,9.300000,9.150000,9.150000,4.591562,3509
2001-05-15,9.300000,9.300000,8.950000,9.050000,4.541381,5200
2001-05-16,9.000000,9.150000,9.000000,9.150000,4.591562,1501
2001-05-17,9.100000,9.150000,9.000000,9.100000,4.566472,12700
2001-05-18,8.950000,9.400000,8.950000,9.350000,4.691925,7101
2001-05-21,9.350000,9.600000,9.300000,9.500000,4.767196,6750
2001-05-22,9.450000,9.600000,9.400000,9.450000,4.742105,5700
2001-05-23,9.200000,9.600000,9.200000,9.550000,4.792286,5560
2001-05-24,9.400000,9.600000,9.400000,9.450000,4.742105,6048
2001-05-25,9.400000,9.700000,9.350000,9.550000,4.792286,5000
2001-05-28,9.600000,9.600000,9.450000,9.600000,4.817378,7900
2001-05-29,9.500000,10.550000,9.500000,10.300000,5.168644,20271
2001-05-30,9.700000,10.800000,9.700000,10.400000,5.218825,12974
2001-05-31,10.200000,10.300000,10.000000,10.000000,5.018101,6850
2001-06-01,10.000000,10.200000,10.000000,10.100000,5.068282,5349
2001-06-04,10.200000,10.200000,9.950000,10.100000,5.068282,4800
2001-06-05,10.000000,10.250000,9.900000,10.100000,5.068282,8947
2001-06-06,10.000000,10.500000,10.000000,10.000000,5.018101,6200
2001-06-07,10.000000,10.000000,9.700000,10.000000,5.018101,8860
2001-06-08,10.150000,10.150000,9.950000,10.000000,5.018101,2301
2001-06-11,10.000000,10.000000,9.950000,10.000000,5.018101,3750
2001-06-12,9.950000,10.050000,9.950000,10.000000,5.018101,1200
2001-06-13,9.950000,10.150000,9.950000,10.000000,5.018101,5600
2001-06-14,10.100000,10.100000,9.850000,9.950000,4.993011,4600
2001-06-15,9.800000,10.000000,9.800000,9.900000,4.967919,9800
2001-06-18,9.750000,9.900000,9.700000,9.700000,4.867558,5899
2001-06-19,9.700000,9.900000,9.700000,9.750000,4.892649,16650
2001-06-20,9.800000,9.800000,9.800000,9.800000,4.917739,700
2001-06-21,9.750000,9.750000,9.700000,9.700000,4.867558,2300
2001-06-22,9.600000,9.950000,9.600000,9.750000,4.892649,2500
2001-06-25,9.750000,9.750000,9.250000,9.250000,4.641743,450
2001-06-26,8.900000,9.400000,8.900000,9.400000,4.717014,3200
2001-06-27,9.300000,9.450000,9.000000,9.150000,4.591562,30408
2001-06-28,9.250000,9.250000,8.950000,9.250000,4.641743,33800
2001-06-29,9.300000,9.300000,8.700000,8.750000,4.390839,79000
2001-07-02,8.750000,8.750000,8.750000,8.750000,4.390839,0
2001-07-03,9.000000,9.000000,8.000000,8.500000,4.265386,10300
2001-07-04,8.500000,8.500000,8.500000,8.500000,4.265386,0
2001-07-05,10.000000,10.000000,8.500000,8.750000,4.390839,267
2001-07-06,8.750000,8.750000,8.750000,8.750000,4.390839,0
2001-07-09,8.800000,8.800000,8.750000,8.750000,4.390839,1150
2001-07-10,8.900000,8.900000,8.650000,8.650000,4.340656,1700
2001-07-11,8.500000,8.550000,8.350000,8.350000,4.190114,3500
2001-07-12,8.300000,8.300000,8.150000,8.150000,4.089752,4600
2001-07-13,8.600000,8.600000,8.200000,8.600000,4.315566,1100
2001-07-16,8.500000,8.500000,8.500000,8.500000,4.265386,200
2001-07-17,8.500000,8.500000,8.500000,8.500000,4.265386,0
2001-07-18,9.200000,9.200000,9.000000,9.000000,4.516291,2200
2001-07-19,9.000000,9.000000,9.000000,9.000000,4.516291,0
2001-07-20,9.000000,9.000000,9.000000,9.000000,4.516291,200
2001-07-23,9.000000,9.000000,9.000000,9.000000,4.516291,0
2001-07-24,9.000000,9.000000,9.000000,9.000000,4.516291,400
2001-07-25,9.000000,9.000000,9.000000,9.000000,4.516291,1100
2001-07-26,9.000000,9.000000,9.000000,9.000000,4.516291,0
2001-07-27,9.150000,9.350000,9.150000,9.150000,4.591562,1500
2001-07-30,11.050000,11.900000,11.000000,11.250000,5.645362,59323
2001-07-31,11.950000,12.000000,11.250000,11.650000,5.846088,13450
2001-08-01,11.300000,11.700000,11.300000,11.500000,5.770814,9166
2001-08-02,11.500000,11.600000,11.250000,11.250000,5.645362,3550
2001-08-03,11.400000,11.450000,11.150000,11.300000,5.670454,9500
2001-08-06,12.000000,12.000000,11.500000,11.600000,5.820997,2301
2001-08-07,11.800000,11.800000,11.750000,11.750000,5.896268,401
2001-08-08,12.400000,13.100000,12.150000,12.950000,6.498440,18763
2001-08-09,11.300000,13.350000,11.300000,12.650000,6.347896,4275
2001-08-10,12.650000,12.950000,12.600000,12.850000,6.448260,8700
2001-08-13,12.650000,12.900000,12.650000,12.800000,6.423168,4250
2001-08-14,12.750000,12.850000,12.650000,12.700000,6.372988,9388
2001-08-15,12.700000,12.700000,12.700000,12.700000,6.372988,0
2001-08-16,13.250000,13.250000,12.700000,12.850000,6.448260,10565
2001-08-17,12.900000,13.000000,12.750000,12.900000,6.473348,5650
2001-08-20,13.000000,13.600000,12.950000,13.500000,6.774434,45206
2001-08-21,13.500000,13.950000,13.400000,13.800000,6.924979,32303
2001-08-22,13.800000,13.800000,13.800000,13.800000,6.924979,0
2001-08-23,13.950000,13.950000,13.500000,13.700000,6.874799,18200
2001-08-24,13.250000,13.700000,13.050000,13.100000,6.573712,25320
2001-08-27,12.000000,13.400000,12.000000,12.950000,6.498440,60190
2001-08-28,11.500000,11.500000,11.000000,11.250000,5.645362,9900
2001-08-29,11.150000,11.450000,11.150000,11.300000,5.670454,5525
2001-08-30,11.150000,11.150000,10.900000,10.900000,5.469729,3001
2001-08-31,11.000000,11.000000,10.650000,10.650000,5.344278,6776
2001-09-03,11.250000,11.250000,10.500000,10.500000,5.269005,14500
2001-09-04,10.550000,10.600000,10.250000,10.250000,5.143554,6800
2001-09-05,10.200000,10.500000,10.050000,10.150000,5.093372,13824
2001-09-06,10.050000,10.200000,10.050000,10.200000,5.118464,300
2001-09-07,10.250000,10.250000,10.000000,10.050000,5.043191,20275
2001-09-10,10.000000,10.150000,9.950000,10.000000,5.018101,4900
2001-09-11,10.000000,10.000000,9.800000,9.850000,4.942830,2000
2001-09-12,9.500000,9.850000,9.500000,9.850000,4.942830,560
2001-09-13,9.550000,9.900000,9.550000,9.850000,4.942830,7240
2001-09-14,9.500000,9.800000,9.150000,9.150000,4.591562,6760
2001-09-17,9.050000,9.400000,9.000000,9.000000,4.516291,4450
2001-09-18,9.250000,9.450000,9.150000,9.450000,4.742105,1400
2001-09-19,9.250000,9.600000,9.100000,9.500000,4.767196,6770
2001-09-20,9.500000,9.500000,9.100000,9.200000,4.616653,3600
2001-09-21,9.100000,9.300000,9.050000,9.100000,4.566472,6740
2001-09-24,9.150000,9.350000,9.150000,9.300000,4.666834,2075
2001-09-25,9.200000,9.200000,9.200000,9.200000,4.616653,200
2001-09-26,9.250000,9.300000,9.200000,9.300000,4.666834,1650
2001-09-27,9.300000,9.400000,9.200000,9.400000,4.717014,1500
2001-09-28,9.400000,9.400000,9.400000,9.400000,4.717014,0
2001-10-01,9.500000,10.300000,9.450000,9.500000,4.767196,2400
2001-10-02,9.500000,9.500000,9.500000,9.500000,4.767196,0
2001-10-03,9.800000,10.000000,9.550000,9.800000,4.917739,3360
2001-10-04,10.000000,10.000000,9.200000,9.900000,4.967919,4800
2001-10-05,10.900000,10.900000,10.000000,10.150000,5.093372,3300
2001-10-08,10.050000,10.100000,10.000000,10.050000,5.043191,1250
2001-10-09,10.350000,10.350000,10.200000,10.200000,5.118464,2650
2001-10-10,10.500000,10.500000,9.800000,10.450000,5.243915,800
2001-10-11,10.050000,10.500000,10.050000,10.400000,5.218825,4200
2001-10-12,10.500000,10.500000,10.300000,10.400000,5.218825,6050
2001-10-15,10.500000,10.500000,10.250000,10.350000,5.193734,2900
2001-10-16,10.500000,10.500000,10.200000,10.400000,5.218825,4000
2001-10-17,10.350000,11.000000,10.350000,10.950000,5.494820,16652
2001-10-18,10.750000,10.900000,10.400000,10.400000,5.218825,1700
2001-10-19,10.650000,11.000000,10.650000,10.850000,5.444640,1105
2001-10-22,11.050000,12.800000,11.050000,11.200000,5.620273,12052
2001-10-23,11.700000,12.150000,11.700000,11.900000,5.971541,20453
2001-10-24,11.800000,11.950000,11.550000,11.750000,5.896268,3599
2001-10-25,11.600000,12.450000,11.300000,11.450000,5.745725,13004
2001-10-26,11.450000,11.450000,11.450000,11.450000,5.745725,0
2001-10-29,11.700000,11.750000,11.250000,11.300000,5.670454,7252
2001-10-30,11.300000,11.500000,11.300000,11.300000,5.670454,4820
2001-10-31,11.500000,11.500000,11.250000,11.400000,5.720634,1550
2001-11-01,11.600000,11.600000,11.300000,11.350000,5.695546,7100
2001-11-02,11.250000,11.350000,11.200000,11.250000,5.645362,3490
2001-11-05,11.350000,11.550000,11.350000,11.450000,5.745725,1575
2001-11-06,11.300000,11.500000,11.300000,11.500000,5.770814,3200
2001-11-07,11.600000,11.600000,11.100000,11.150000,5.595181,9000
2001-11-08,10.500000,11.500000,10.500000,11.400000,5.720634,1827
2001-11-09,11.400000,11.450000,11.150000,11.250000,5.645362,5800
2001-11-12,11.250000,11.600000,11.250000,11.250000,5.645362,7900
2001-11-13,12.000000,12.000000,11.350000,11.450000,5.745725,2400
2001-11-14,11.700000,11.950000,11.500000,11.750000,5.896268,8000
2001-11-15,11.150000,11.500000,11.150000,11.350000,5.695546,5000
2001-11-16,11.350000,11.350000,11.350000,11.350000,5.695546,0
2001-11-19,11.700000,12.100000,11.450000,12.000000,6.021721,12100
2001-11-20,12.250000,12.550000,11.600000,12.000000,6.021721,7601
2001-11-21,11.850000,12.000000,11.650000,12.000000,6.021721,5801
