Date,Open,High,Low,Close,Adj Close,Volume
2005-02-25,98.704170,101.343941,98.520538,100.793030,94.904366,8794604
2005-02-28,101.458710,103.754158,96.982590,103.386887,97.346664,8396078
2005-03-01,114.772293,114.772293,99.874855,103.111427,97.087311,4668236
2005-03-02,103.983704,110.410950,103.983704,108.230278,101.907097,23124613
2005-03-03,109.217316,109.217316,105.590515,107.954819,101.647743,6377002
2005-03-04,108.299141,110.135498,107.013687,108.276184,101.950325,6212076
2005-03-07,109.492767,110.135498,104.672333,105.751190,99.572845,6273983
2005-03-08,106.967781,107.197327,104.718246,105.567558,99.399940,5025701
2005-03-09,106.049599,106.967781,104.213242,105.659378,99.486397,3129413
2005-03-10,105.682327,105.682327,102.216209,102.583481,96.590202,6673722
2005-03-11,105.590515,105.590515,101.458710,102.721207,96.719894,4587252
2005-03-14,102.835976,107.426872,98.520538,101.711212,95.768890,8319313
2005-03-15,103.203247,103.203247,98.245087,98.887810,93.110443,3799647
2005-03-16,99.163261,99.163261,95.949638,96.271004,90.646545,3098099
2005-03-17,96.362823,96.362823,90.440567,91.198067,85.869957,5678966
2005-03-18,90.968521,95.903732,90.968521,95.123276,89.565849,4221578
2005-03-21,105.269150,105.269150,96.133278,97.303955,91.619118,2044894
2005-03-22,98.222130,98.222130,95.720093,97.005547,91.338158,2170754
2005-03-23,96.867821,99.392807,96.638275,98.336906,92.591728,4560172
2005-03-24,98.245087,98.704170,96.408730,97.372818,91.683960,3476267
2005-03-28,97.556450,98.497581,95.834869,96.408730,90.776207,2002031
2005-03-29,97.097359,97.097359,93.700104,94.503510,88.982292,1519334
2005-03-30,95.490547,95.490547,91.473518,92.575333,87.166771,2529972
2005-03-31,93.195107,96.821907,93.195107,95.215096,89.652306,1207414
2005-04-01,96.339867,100.333939,94.205101,99.415764,93.607559,2935627
2005-04-04,98.061447,100.333939,97.326904,99.025536,93.240128,2031923
2005-04-05,103.295067,103.295067,96.408730,99.599396,93.780457,1853676
2005-04-06,100.494621,100.494621,96.477592,97.280998,91.597496,957940
2005-04-07,97.464638,98.130310,95.949638,96.316910,90.689751,964026
2005-04-08,96.730087,97.992584,96.431686,97.694176,91.986542,971752
2005-04-11,97.694176,97.785995,94.618279,95.766006,90.171043,838277
2005-04-12,96.362823,96.362823,95.054413,95.697144,90.106209,820966
2005-04-13,95.972595,97.487587,94.342827,94.985550,89.436180,916577
2005-04-15,94.847824,94.847824,91.817841,93.723061,88.247444,1733203
2005-04-18,94.572372,95.949638,88.374664,93.631241,88.160980,6737830
2005-04-19,95.490547,97.556450,94.572372,95.192139,89.630692,3944216
2005-04-20,95.306915,96.316910,93.195107,94.319870,88.809372,1403354
2005-04-21,95.674187,96.087364,93.746010,94.342827,88.830994,997366
2005-04-22,94.733055,95.811913,94.159187,95.146233,89.587463,1875086
2005-04-25,95.788956,96.362823,94.182144,95.444641,89.868439,1505783
2005-04-26,96.110321,96.110321,94.113281,94.388733,88.874222,818625
2005-04-27,94.572372,94.572372,92.047379,92.896698,87.469368,1744290
2005-04-28,92.713058,95.674187,91.450562,95.238052,89.673920,9733372
2005-04-29,95.261002,96.408730,93.814873,94.756004,89.220032,3327353
2005-05-02,95.031464,96.362823,94.572372,94.985550,89.436180,1603468
2005-05-03,95.352821,97.280998,95.077370,96.844864,91.186859,1609963
2005-05-04,96.867821,99.668259,96.867821,99.255081,93.456245,2443300
2005-05-05,99.668259,100.517578,99.255081,99.989624,94.147896,1096386
2005-05-06,100.081444,100.999619,97.785995,100.333939,94.472084,1361149
2005-05-09,100.081444,102.813026,98.956673,102.308022,96.330833,2800336
2005-05-10,101.917801,103.065521,100.815987,101.619392,95.682442,2650221
2005-05-11,100.540527,101.183258,98.704170,100.976669,95.077263,2198158
2005-05-12,100.999619,101.458710,99.851898,100.724167,94.839523,1152209
2005-05-13,100.907799,100.907799,98.704170,99.438721,93.629166,1371661
2005-05-16,98.704170,102.790070,98.704170,102.147346,96.179550,1702675
2005-05-17,101.917801,102.835976,99.622353,100.770073,94.882744,1702941
2005-05-18,100.540527,100.540527,97.831902,98.405769,92.656578,3483506
2005-05-19,98.704170,100.356895,98.474632,99.668259,93.845291,1374295
2005-05-20,98.704170,100.540527,97.969635,98.566444,92.807854,857783
2005-05-23,99.163261,100.999619,98.704170,100.678261,94.796295,1005549
2005-05-24,100.540527,101.894844,99.851898,100.976669,95.077263,1449798
2005-05-25,101.114395,101.871887,99.920761,101.458710,95.531151,911029
2005-05-26,99.163261,106.508690,94.228058,104.580513,98.470543,3699542
2005-05-27,104.672333,104.810059,101.963707,103.295067,97.260223,5093117
2005-05-30,103.295067,103.708244,100.609390,101.343941,95.423080,777694
2005-05-31,101.045532,103.203247,100.999619,102.813026,96.806335,2136353
2005-06-01,103.249161,103.295067,101.573479,102.147346,96.179550,1621031
2005-06-02,102.376884,103.157341,100.678261,101.114395,95.206947,1041987
2005-06-03,102.101433,102.101433,100.425758,101.412804,95.487915,434028
2005-06-06,100.999619,101.917801,100.310989,100.701210,94.817909,936650
2005-06-07,103.203247,103.203247,100.448715,101.389847,95.466309,1369435
2005-06-08,101.458710,101.917801,100.999619,101.573479,95.639206,911679
2005-06-09,101.963707,102.835976,100.540527,101.366890,95.444695,1058874
2005-06-10,101.803024,102.124390,100.081444,101.045532,95.142113,768482
2005-06-13,101.091438,102.652344,99.874855,101.986664,96.028259,2027227
2005-06-14,102.652344,104.855972,102.032570,104.419838,98.319275,5837436
2005-06-15,104.672333,111.099579,104.442787,110.066635,103.636154,8901952
2005-06-16,111.099579,112.017761,106.646416,107.771187,101.474831,3056822
2005-06-17,107.013687,108.505730,106.279144,107.289139,101.020943,1737263
2005-06-20,108.299141,110.594582,106.967781,108.023682,101.712570,3401186
2005-06-21,108.299141,109.148453,106.141418,108.666412,102.317764,1306700
2005-06-22,109.263229,110.296173,107.908913,109.446861,103.052597,2857192
2005-06-23,109.722313,111.007767,108.368004,109.446861,103.052597,3382044
2005-06-24,109.263229,109.676407,106.623466,109.286179,102.901321,1416912
2005-06-27,109.240273,110.870041,108.781181,109.997765,103.571320,3527242
2005-06-28,110.640495,112.132530,109.860039,110.801170,104.327782,5434512
2005-06-29,110.181404,112.476852,109.791176,111.696396,105.170715,4999141
2005-06-30,111.788216,113.349121,111.099579,111.604584,105.084267,3249198
2005-07-01,113.762299,113.762299,107.885956,112.660484,106.078468,2508375
2005-07-04,112.935936,114.083664,105.498695,113.693436,107.051071,2926690
2005-07-05,113.372070,113.968887,110.686401,110.938904,104.457474,1426478
2005-07-06,110.640495,112.706398,110.227310,111.925941,105.386848,2779093
2005-07-07,112.935936,113.349121,109.079590,110.617538,104.154892,1689199
2005-07-08,111.099579,119.340233,110.410950,116.241379,109.450165,8340207
2005-07-11,116.149567,121.658630,116.149567,117.618652,110.746964,4635426
2005-07-12,118.445007,120.740456,114.359116,118.651604,111.719574,5953324
2005-07-13,119.776367,120.510910,115.736382,116.700470,109.882423,2170630
2005-07-14,116.700470,117.985924,115.690475,116.195473,109.406937,1365131
2005-07-15,116.149567,118.858192,115.001839,117.572739,110.703735,1695239
2005-07-18,117.113647,121.566818,117.067741,118.353195,111.438599,1563243
2005-07-19,117.985924,119.363190,116.631607,117.021835,110.185028,970388
2005-07-20,117.894104,117.894104,114.083664,114.726387,108.023674,1374471
2005-07-21,117.067741,117.389107,113.900024,116.516838,109.709518,1742578
2005-07-22,116.402061,122.576813,115.231384,122.416130,115.264168,8546640
2005-07-25,119.409096,124.413170,119.409096,122.760445,115.588356,4310674
2005-07-26,123.494987,128.039978,123.081810,126.387253,119.003288,9491953
2005-07-27,127.626793,127.626793,124.849304,125.606804,118.268433,2445466
2005-07-28,136.800003,136.800003,136.800003,136.800003,128.807693,0
2005-07-29,125.331345,131.758591,123.954079,129.991104,122.396591,8250599
2005-08-01,129.991104,143.694916,129.027008,131.460190,123.779839,3288557
2005-08-02,132.630859,133.135864,130.014053,131.414276,123.736626,2454712
2005-08-03,132.584961,132.584961,128.659744,130.197693,122.591095,2589599
2005-08-04,130.427231,132.217682,128.338379,130.473145,122.850456,2781954
2005-08-05,131.781555,138.828568,131.781555,134.788589,126.913788,9318315
2005-08-08,137.726761,137.726761,132.447235,133.250641,125.465683,5107325
2005-08-09,134.742676,137.221756,131.758591,133.549042,125.746658,3878276
2005-08-10,136.051086,139.976288,135.431305,139.333572,131.193222,5508509
2005-08-11,140.022202,144.131042,138.002213,142.960373,134.608170,4995621
2005-08-12,142.317642,143.924454,140.251740,142.593094,134.262329,2892967
2005-08-16,144.108093,147.826721,142.317642,146.196945,137.655624,3818730
2005-08-17,146.679001,148.033310,143.694916,146.931488,138.347244,2306484
2005-08-18,148.193985,148.859665,144.842636,146.403534,137.850128,2268134
2005-08-19,146.908539,148.974442,142.317642,143.534225,135.148483,2862524
2005-08-22,144.567184,145.852631,139.379471,140.641968,132.425201,2617896
2005-08-23,142.317642,142.340607,138.277664,139.356522,131.214844,1701887
2005-08-24,140.228790,143.694916,138.300613,142.776733,134.435226,2127497
2005-08-25,144.475372,144.842636,141.950378,144.268784,135.840103,3932819
2005-08-26,145.072189,145.508316,140.940384,142.868561,134.521698,1754964
2005-08-29,144.567184,148.492401,138.966293,145.691956,137.180130,3585179
2005-08-30,145.990356,146.862625,144.268784,144.957413,136.488495,1104177
2005-08-31,145.485367,145.990356,138.231750,144.727859,136.272369,1337700
2005-09-01,144.980362,146.724899,144.750824,145.141052,136.661392,752845
2005-09-02,145.118088,147.941483,138.713791,147.000351,138.412094,2003347
2005-09-05,148.285812,149.777847,145.646042,146.311722,137.763702,2234729
2005-09-06,145.554230,150.351715,145.554230,149.341705,140.616653,1991255
2005-09-08,149.846710,152.830795,149.295807,151.683060,142.821243,3084350
2005-09-09,152.830795,153.519424,150.673065,152.417603,143.512863,1577120
2005-09-12,152.417603,154.253967,152.394653,154.070328,145.069000,845792
2005-09-13,153.978516,158.477585,151.614197,157.559402,148.354263,2669609
2005-09-14,157.926682,158.821899,153.335785,154.781921,145.739044,1691660
2005-09-15,154.781921,158.156219,153.863739,157.283951,148.094894,1855735
2005-09-16,158.156219,167.774139,156.549408,166.855957,157.107681,5501096
2005-09-19,167.544601,168.600510,164.813019,165.547562,155.875702,1698201
2005-09-20,165.685287,168.026642,163.045517,164.721191,155.097610,1623734
2005-09-21,166.190292,166.190292,153.840790,161.163254,151.747559,2599834
2005-09-22,162.058487,162.058487,150.833755,153.771927,144.788040,1866097
2005-09-23,155.608276,160.176208,150.443527,155.723053,146.625183,3292027
2005-09-26,160.290985,161.346893,156.549408,160.566437,151.185577,2661596
2005-09-27,160.566437,162.471664,155.952591,158.316910,149.067474,5697594
2005-09-28,159.303940,160.199173,155.929642,157.972595,148.743332,2256659
2005-09-29,158.385773,160.176208,157.008499,159.189178,149.888809,4161577
2005-09-30,159.900757,162.953705,158.202133,160.153259,150.796555,2905132
2005-10-03,160.153259,161.553482,158.500534,159.258041,149.953659,1092476
2005-10-04,159.533493,161.323944,159.372803,160.336899,150.969482,1020816
2005-10-05,161.094391,161.094391,157.926682,159.097351,149.802338,1433688
2005-10-06,158.339859,158.385773,152.417603,154.827820,145.782242,1938780
2005-10-07,155.585327,159.303940,153.335785,156.824860,147.662582,1798258
2005-10-10,157.467590,161.645309,157.467590,160.635300,151.250427,2087012
2005-10-11,162.012573,162.012573,157.467590,160.474625,151.099152,1810957
2005-10-13,161.048492,161.048492,157.008499,157.375778,148.181351,1746266
2005-10-14,158.431671,158.431671,150.122162,150.879654,142.064758,3675638
2005-10-17,151.958527,152.876694,142.547195,146.724899,138.152725,5358664
2005-10-18,147.711945,151.040344,146.449448,148.148087,139.492737,2588263
2005-10-19,146.908539,148.285812,141.858551,143.580139,135.191696,3469979
2005-10-20,144.613098,146.403534,142.134018,144.475372,136.034607,2278474
2005-10-21,147.826721,153.312836,146.908539,152.004425,143.123840,4017533
2005-10-24,152.417603,153.703064,147.941483,148.630127,139.946655,1768401
2005-10-25,149.203979,153.680099,148.561264,151.292847,142.453781,1534736
2005-10-26,150.581253,155.608276,150.581253,154.598282,145.566132,1765382
2005-10-27,155.470551,156.296906,140.091064,142.570145,134.240707,12595491
2005-10-28,143.235825,152.325790,143.235825,150.741928,141.935074,15392998
2005-10-31,144.613098,153.748962,144.613098,148.148087,139.492737,4626456
2005-11-02,149.203979,151.958527,147.115128,151.109207,142.280914,2146162
2005-11-04,151.109207,151.109207,151.109207,151.109207,142.280914,0
2005-11-07,151.912613,155.539413,150.122162,155.057373,145.998398,1727106
2005-11-08,156.136230,158.339859,154.713058,155.998505,146.884552,2103791
2005-11-09,155.998505,160.222122,154.391693,157.651230,148.440704,3160248
2005-11-10,158.385773,159.303940,155.860779,157.903732,148.678467,1390642
2005-11-11,159.763031,162.861893,158.844864,161.760071,152.309494,2285011
2005-11-14,162.058487,165.662338,161.209167,163.734161,154.168274,2530734
2005-11-16,163.894836,165.731201,162.265076,165.340973,155.681183,2431712
2005-11-17,165.501648,166.878922,163.183243,165.662338,155.983780,2867778
2005-11-18,166.190292,167.567551,163.206207,165.157333,155.508286,2482781
2005-11-21,165.272110,166.649368,160.245087,161.966660,152.504013,1685204
2005-11-22,160.910767,163.917786,159.785995,162.012573,152.547256,2588405
2005-11-23,162.104385,163.642334,160.290985,162.058487,152.590454,2282748
2005-11-24,162.058487,165.754150,162.058487,164.330978,154.730209,2708238
2005-11-25,164.422791,167.567551,164.422791,167.062561,157.302200,1157226
2005-11-28,171.928894,173.076614,169.656403,170.781174,160.803558,1746525
2005-11-29,170.781174,171.699356,166.534607,168.692322,158.836777,2372059
2005-11-30,169.862991,170.551636,162.402802,163.871887,154.297928,2243322
2005-12-01,162.976654,166.649368,160.681213,165.708237,156.026993,2336657
2005-12-02,166.557556,168.715271,163.734161,164.285065,154.686966,2308891
2005-12-05,161.140305,165.731201,158.867813,159.556442,150.234604,2175760
2005-12-06,159.556442,160.681213,155.631226,156.710098,147.554550,2649615
2005-12-07,157.467590,160.589401,156.388733,158.821899,149.542969,2562732
2005-12-08,160.635300,162.058487,158.156219,161.392807,151.963684,3019243
2005-12-09,153.863739,163.803024,153.863739,163.206207,153.671158,1757702
2005-12-12,162.655304,164.353928,159.097351,161.048492,151.639496,1419591
2005-12-13,162.747116,162.747116,159.349854,162.219162,152.741791,1926390
2005-12-14,162.058487,163.343933,159.877808,160.658264,151.272049,1801009
2005-12-15,161.599396,162.747116,159.097351,159.831894,150.493973,2722346
2005-12-16,157.972595,161.599396,157.972595,160.727127,151.336899,1267679
2005-12-19,160.773026,166.006653,160.773026,164.973694,155.335373,2704831
2005-12-20,166.190292,167.292099,163.091431,164.032562,154.449234,2176494
2005-12-21,163.894836,167.843002,162.288025,163.688248,154.125015,3687950
2005-12-22,163.481659,164.996658,162.976654,164.009613,154.427628,1228774
2005-12-23,165.203247,165.226196,159.808945,161.392807,151.963684,2158081
2005-12-26,162.747116,162.747116,151.499435,152.922607,143.988358,1635200
2005-12-27,151.499435,159.510544,150.374664,158.156219,148.916214,2309546
2005-12-28,156.710098,159.969620,149.938522,156.985550,147.813934,7438219
2005-12-29,157.008499,161.599396,155.172150,157.995544,148.764908,2202519
2005-12-30,156.962585,160.199173,156.182144,158.615311,149.348434,2274405
2006-01-02,158.661224,158.844864,153.335785,156.113281,146.992615,1918263
2006-01-03,157.467590,159.969620,155.631226,159.051453,149.759125,1378817
2006-01-04,161.140305,161.140305,157.903732,158.362808,149.110718,878382
2006-01-05,160.405762,160.405762,156.549408,157.215088,148.030029,891833
2006-01-06,158.844864,161.369843,157.926682,159.418716,150.104919,1545967
2006-01-09,160.222122,162.976654,159.326904,161.323944,151.898819,1886173
2006-01-10,161.369843,161.369843,156.113281,156.641235,147.489731,840457
2006-01-12,155.172150,157.421677,153.381699,153.840790,144.852905,1280799
2006-01-13,153.335785,155.539413,152.876694,153.450562,144.485458,1241806
2006-01-16,153.886688,154.942596,151.614197,153.519424,144.550308,1046428
2006-01-17,154.667145,155.126236,150.145111,152.004425,143.123840,1203363
2006-01-18,152.876694,181.294312,148.171036,151.912613,143.037354,1728831
2006-01-19,152.876694,159.763031,152.417603,158.982590,149.694260,1453883
2006-01-20,156.549408,160.222122,156.549408,158.087372,148.851364,1570492
2006-01-23,148.561264,159.763031,148.561264,158.041458,148.808151,496472
2006-01-24,159.763031,163.320984,158.018494,159.602356,150.277832,3576035
2006-01-25,160.061447,167.797104,157.467590,163.366882,153.822433,3987501
2006-01-27,164.353928,165.226196,161.943710,163.298019,153.757568,2038858
2006-01-30,165.731201,167.475739,164.124390,164.583466,154.967941,1758793
2006-01-31,164.813019,166.144379,162.333939,164.009613,154.427628,866509
2006-02-01,163.894836,164.767105,160.727127,161.232117,151.812393,773623
2006-02-02,161.232117,167.567551,160.681213,166.947784,157.194107,2064731
2006-02-03,167.108459,172.801163,163.458710,168.508682,158.663834,3554337
2006-02-06,169.403915,172.089584,166.649368,169.610504,159.701263,1614287
2006-02-07,169.862991,173.283218,167.452774,170.253220,160.306458,1799327
2006-02-08,169.748230,171.699356,166.419830,170.873001,160.890045,1132670
2006-02-10,171.240265,171.469803,166.419830,167.016647,157.258972,2222901
2006-02-13,167.108459,167.544601,164.147339,166.764145,157.021210,1362565
2006-02-14,168.026642,171.194351,166.626419,168.715271,158.858337,1490647
2006-02-15,169.862991,173.535706,166.603470,167.888916,158.080307,2311041
2006-02-16,168.026642,169.289139,165.272110,166.741196,156.999588,1089818
2006-02-17,167.544601,169.174362,166.901871,167.636414,157.842545,901556
2006-02-20,167.131424,168.026642,163.894836,166.764145,157.021210,632672
2006-02-21,168.393906,169.862991,166.787094,169.243225,159.355453,705936
2006-02-22,169.862991,171.217316,167.338013,167.797104,157.993835,813728
2006-02-23,168.807098,169.817093,166.672333,168.830048,158.966446,2119943
2006-02-24,168.715271,170.046631,166.649368,167.131424,157.367035,586443
2006-02-27,168.669373,168.669373,164.445740,165.616425,155.940552,733994
2006-02-28,166.144379,166.741196,163.366882,165.754150,156.070206,855417
2006-03-01,164.353928,174.453888,164.353928,173.260254,163.137817,2634553
2006-03-02,174.912979,183.865219,174.912979,182.166595,171.523788,4798712
2006-03-03,182.442047,189.007019,182.442047,187.354294,176.408417,4328285
2006-03-06,188.685654,190.522018,184.691574,185.816345,174.960297,3036048
2006-03-07,185.472031,189.075882,183.865219,185.012939,174.203857,1897372
2006-03-08,185.931122,186.573837,177.667511,179.756363,169.254379,2589139
2006-03-09,178.126602,179.687500,172.181396,175.555710,165.299133,2508508
2006-03-10,176.290253,181.248413,175.165482,177.116608,166.768860,2841733
2006-03-13,178.172516,181.569778,178.172516,178.746368,168.303391,1525527
2006-03-14,172.571625,179.274323,172.571625,177.369110,167.006592,1175052
2006-03-16,178.998871,180.605682,177.231384,179.526825,169.038284,1039429
2006-03-17,180.192505,180.605682,176.290253,177.483871,167.114670,1186985
2006-03-20,178.447968,178.700470,175.050705,176.382065,166.077209,592987
2006-03-21,176.519791,179.389099,176.519791,179.044785,168.584381,1232383
2006-03-22,179.503876,180.169556,176.519791,177.575699,167.201126,953832
2006-03-23,177.323196,178.585693,173.535706,174.752304,164.542709,1314269
2006-03-24,175.372070,176.703430,172.158447,175.165482,164.931732,984723
2006-03-27,175.831161,181.156586,175.831161,180.238419,169.708298,1793411
2006-03-28,181.340225,183.130676,178.539780,179.825226,169.319229,1340380
2006-03-29,179.480927,182.419098,179.480927,181.225449,170.637665,720868
2006-03-30,182.671585,196.903351,181.363174,189.994064,178.893951,6498684
2006-03-31,190.292465,192.587906,184.783401,189.489059,178.418472,2064574
2006-04-03,188.134750,195.089951,187.767471,193.574951,182.265640,1750097
2006-04-04,196.031082,196.031082,188.341339,191.623825,180.428513,1523520
2006-04-05,191.486099,194.814499,190.062927,192.243591,181.012054,1400359
2006-04-07,193.735641,194.171768,185.701569,188.019974,177.035187,2443743
2006-04-10,188.685654,189.144745,182.258408,185.609756,174.765808,1683993
2006-04-12,185.931122,188.616791,181.340225,182.051819,171.415710,1210054
2006-04-13,182.717499,184.553848,179.067734,181.386139,170.788940,639590
2006-04-17,183.176590,183.635681,175.463882,181.455002,170.853790,1066442
2006-04-18,184.370209,187.262482,182.028870,186.711578,175.803238,1399244
2006-04-19,188.593842,190.522018,186.390213,189.603836,178.526535,1221965
2006-04-20,190.613831,190.613831,186.390213,189.351334,178.288788,605076
2006-04-21,191.554962,192.174728,184.967026,188.479065,177.467514,1152732
2006-04-24,190.062927,190.062927,186.229523,189.007019,177.964584,446453
2006-04-25,188.915192,189.557922,154.644196,183.452042,172.734131,1084540
2006-04-26,183.681580,190.292465,179.962967,189.052933,178.007797,1795034
2006-04-27,191.899277,194.148819,182.901138,184.140671,173.382507,3085866
2006-04-28,184.324310,188.685654,172.617538,186.252487,175.370987,2685051
2006-05-02,189.121796,190.751556,187.101791,187.675659,176.710999,831228
2006-05-03,189.603836,195.296539,186.849304,194.975174,183.584045,1803296
2006-05-04,196.673813,198.556076,191.440186,194.929276,183.540848,1529657
2006-05-05,196.398346,196.398346,191.899277,193.161774,181.876633,910790
2006-05-08,193.161774,195.296539,190.522018,193.712677,182.395325,1021633
2006-05-09,195.067001,195.067001,186.459076,190.636780,179.499161,942509
2006-05-10,193.919266,193.919266,190.154739,191.509048,180.320404,1978887
2006-05-11,191.853363,193.276550,188.984070,190.384293,179.261398,1085505
2006-05-12,190.476105,191.394287,186.734528,190.613831,179.477524,838547
2006-05-15,189.144745,190.866333,180.422043,184.967026,174.160614,1305068
2006-05-16,185.931122,187.308380,177.277283,185.081802,174.268707,1085100
2006-05-17,183.658630,193.506088,183.176590,191.049957,179.888168,1629805
2006-05-18,190.062927,190.522018,181.340225,183.819305,173.079956,1861856
2006-05-19,185.931122,190.705643,167.636414,179.136597,168.670837,1460332
2006-05-22,188.134750,190.246552,160.681213,165.731201,156.048630,2141252
2006-05-23,173.076614,176.749329,158.385773,169.702316,159.787720,1683328
2006-05-24,170.781174,179.962967,161.392807,170.046631,160.111923,3876826
2006-05-25,167.567551,184.002945,160.681213,180.789322,170.227005,7027290
2006-05-26,180.789322,182.235458,174.453888,178.264328,167.849518,998100
2006-05-29,183.589767,183.589767,173.306168,175.372070,165.126236,1107037
2006-05-30,176.290253,176.749329,169.862991,171.974808,161.927444,1325561
2006-05-31,169.862991,171.217316,165.731201,168.302094,158.469330,1835083
2006-06-01,169.587540,173.030716,156.342819,159.120316,149.823959,2548698
2006-06-02,159.763031,169.403915,153.335785,168.003693,158.188354,1831739
2006-06-05,163.022568,169.862991,159.900757,161.737122,152.287918,1262288
2006-06-06,151.499435,167.521637,151.499435,158.684174,149.413269,1296096
2006-06-07,157.008499,165.272110,153.794876,161.989624,152.525620,2198450
2006-06-08,160.222122,160.681213,148.744904,150.810791,141.999924,2706757
2006-06-09,153.748962,157.008499,149.226944,154.391693,145.371628,1597369
2006-06-12,155.631226,155.631226,148.056259,148.813766,140.119568,1118684
2006-06-13,145.990356,150.581253,141.078110,147.528305,138.909180,1125526
2006-06-14,149.226944,158.844864,147.023315,149.984436,141.221832,3640817
2006-06-15,153.794876,159.763031,151.568298,156.756012,147.597778,1767286
2006-06-16,160.681213,170.781174,159.349854,167.957779,158.145126,1534507
2006-06-19,164.353928,169.862991,163.045517,166.259155,156.545746,768584
2006-06-20,162.976654,164.308014,158.408722,161.691208,152.244659,1457605
2006-06-21,159.763031,170.299133,156.549408,169.289139,159.398651,1651931
2006-06-22,174.040710,176.290253,165.272110,167.429825,157.647995,2225079
2006-06-23,162.976654,171.699356,159.303940,170.046631,160.111923,3651593
2006-06-26,167.567551,170.781174,163.917786,165.662338,155.983780,1201921
2006-06-27,166.649368,169.862991,160.910767,165.731201,156.048630,2680172
2006-06-28,165.731201,168.485733,161.140305,166.305054,156.588959,2216009
2006-06-29,162.288025,173.994797,162.288025,165.042557,155.400208,4539660
2006-06-30,171.377991,172.158447,168.141418,169.862991,159.939026,1864737
2006-07-03,169.885956,170.735275,165.845963,169.817093,159.895782,1549121
2006-07-04,167.659363,171.240265,165.731201,167.292099,157.518326,1074819
2006-07-05,168.944824,170.781174,165.272110,169.862991,159.939026,1594112
2006-07-06,168.485733,170.551636,167.292099,168.508682,158.663834,1133492
2006-07-07,170.735275,173.650482,165.731201,170.322083,160.371292,2484024
2006-07-10,171.010727,179.733414,169.862991,178.884094,168.433060,3892169
2006-07-11,177.208420,178.585693,174.453888,175.486847,165.234299,1496293
2006-07-12,171.699356,179.503876,171.699356,175.762299,165.493652,1313431
2006-07-13,176.014786,176.290253,168.026642,170.459808,160.500961,2397802
2006-07-14,166.947784,169.862991,164.353928,166.190292,156.480911,2366239
2006-07-17,166.190292,166.190292,161.140305,163.183243,153.649536,1552057
2006-07-18,164.813019,167.521637,161.140305,165.455750,155.789246,1272517
2006-07-19,167.544601,167.957779,158.569397,162.471664,152.979507,1287342
2006-07-20,165.226196,169.862991,164.583466,167.315048,157.539948,2451233
2006-07-21,167.108459,167.108459,162.632339,164.285065,154.686966,740080
2006-07-24,163.894836,169.403915,159.808945,167.682327,157.885788,1504703
2006-07-25,168.485733,172.066620,167.590500,169.610504,159.701263,1509922
2006-07-26,170.781174,176.290253,168.485733,175.647522,165.385635,4741052
2006-07-27,176.290253,183.635681,176.290253,181.638641,171.026703,4117955
2006-07-28,181.455002,182.717499,175.027756,177.047745,166.704010,1481485
2006-07-31,185.839294,185.839294,174.453888,175.854111,165.580139,1407377
2006-08-01,175.831161,180.376144,173.122528,179.595688,169.103119,1320662
2006-08-02,179.962967,182.166595,179.044785,180.445007,169.902802,1702666
2006-08-03,181.799316,185.931122,179.067734,183.245453,172.539612,2421945
2006-08-04,183.176590,187.308380,182.947037,183.957031,173.209641,2604668
2006-08-07,184.553848,185.012939,179.044785,180.100693,169.578598,868262
2006-08-08,180.192505,186.252487,177.208420,185.770432,174.917099,2104863
2006-08-09,187.354294,188.456116,184.140671,185.472031,174.636124,2473765
2006-08-10,181.638641,188.226563,181.638641,187.790436,176.819092,2124114
2006-08-11,187.537933,190.522018,183.681580,185.954071,175.090027,1159674
2006-08-14,186.849304,190.292465,185.242493,189.603836,178.526535,1460703
2006-08-16,191.440186,192.817459,188.272476,189.925201,178.829117,1660829
2006-08-17,189.925201,191.807465,187.331345,190.338379,179.218170,2210834
2006-08-18,186.642715,190.269516,186.642715,188.065887,177.078445,727126
2006-08-21,190.751556,190.751556,183.635681,188.180664,177.186523,1378405
2006-08-22,188.685654,192.771545,186.183624,187.951111,176.970367,1784953
2006-08-23,187.951111,190.476105,185.563843,186.390213,175.500687,1203228
2006-08-24,184.094757,190.981094,183.727493,190.659744,179.520752,2830563
2006-08-25,192.771545,192.771545,190.108826,191.692688,180.493362,1089505
2006-08-28,191.440186,191.899277,188.708603,191.302460,180.125885,948436
2006-08-29,192.358368,192.587906,189.213608,190.636780,179.499161,1396889
2006-08-30,190.522018,192.312454,187.400208,189.971100,178.872360,997091
2006-08-31,190.062927,191.853363,187.537933,188.708603,177.683578,1596262
2006-09-01,190.062927,190.476105,188.226563,189.695648,178.612991,423373
2006-09-04,190.062927,192.748596,189.374283,192.174728,180.947235,1286514
2006-09-05,192.358368,193.184723,190.453156,191.876328,180.666275,1706027
2006-09-06,192.128830,196.949265,190.751556,196.145859,184.686340,2966645
2006-09-07,196.031082,198.647888,193.735641,194.607910,183.238235,1604307
2006-09-08,196.444260,198.280624,194.929276,197.614944,186.069626,1927368
2006-09-11,198.326523,199.198792,190.223602,193.437225,182.136002,2410045
2006-09-12,194.653809,196.031082,190.062927,194.194717,182.849197,1351064
2006-09-13,195.112900,204.661957,195.112900,203.422424,191.537781,3352568
2006-09-14,204.753769,206.498322,200.851517,201.586060,189.808731,2539966
2006-09-15,201.999237,205.465363,197.867432,204.753769,192.791351,2064733
