Date,Open,High,Low,Close,Adj Close,Volume
2004-01-02,66.037506,66.705002,65.700005,66.086250,54.611576,9809359
2004-01-05,66.573753,67.173752,64.955627,65.278130,53.943768,13878452
2004-01-06,66.637505,67.837502,61.912502,63.468754,52.448566,26944638
2004-01-07,64.125000,64.500000,62.460003,63.583130,52.543079,17350105
2004-01-08,65.557503,65.617500,63.375004,65.090630,53.788826,16428959
2004-01-09,66.750000,70.125000,64.725006,65.874374,54.436481,28840318
2004-01-12,66.000000,66.000000,64.387505,65.143127,53.832203,9109359
2004-01-13,63.795002,66.000000,63.795002,65.561256,54.177734,9082399
2004-01-14,65.835007,67.012505,65.625000,65.977501,54.521702,8598879
2004-01-15,66.562500,66.750000,63.337502,63.907501,52.811119,8613439
2004-01-16,63.487503,64.627502,62.122501,63.731255,52.665478,12946479
2004-01-19,64.425003,65.585625,63.562504,65.049377,53.754730,13004079
2004-01-20,66.262505,66.262505,63.412502,64.419380,53.234138,14076505
2004-01-21,65.625000,66.000000,60.750004,62.133755,51.345360,24901518
2004-01-22,62.400002,65.801254,60.528751,61.462502,50.790653,28485091
2004-01-23,62.250004,64.875000,61.708130,64.498131,53.299198,16613785
2004-01-26,64.498131,64.498131,64.498131,64.498131,53.299198,0
2004-01-27,65.625000,65.625000,62.932503,64.918129,53.646278,16931119
2004-01-28,64.462502,64.950005,60.791252,61.803753,51.072655,15980719
2004-01-29,63.187504,63.187504,57.755627,59.017502,48.770187,28720025
2004-01-30,59.812504,60.187504,58.050003,58.455002,48.305355,15022399
2004-02-02,58.455002,58.455002,58.455002,58.455002,48.305355,0
2004-02-03,57.195004,59.625004,56.812504,57.204376,47.271881,16141919
2004-02-04,57.232502,58.275002,55.312504,56.895000,47.016216,19227199
2004-02-05,57.001877,58.050003,55.500004,56.212502,46.452229,18666185
2004-02-06,56.475002,58.575001,56.306252,58.338753,48.209293,17802585
2004-02-09,58.837502,61.837502,58.509377,60.950626,50.367661,11433679
2004-02-10,60.195004,61.488754,59.377502,59.926876,49.521664,13260372
2004-02-11,59.625004,60.750004,59.625004,60.333752,49.857891,8864159
2004-02-12,60.750004,61.012505,58.520626,59.150627,48.880199,12935706
2004-02-13,59.250004,61.200005,59.250004,60.958130,50.373852,13786212
2004-02-16,60.045002,61.500004,60.045002,60.630005,50.102718,9016799
2004-02-17,60.675003,60.926254,59.437504,60.316879,49.843956,9293092
2004-02-18,60.750004,60.975002,59.460003,59.647503,49.290794,7744959
2004-02-19,59.925003,59.925003,56.180626,56.662502,46.824093,18500452
2004-02-20,56.242500,57.339378,54.525002,56.396252,46.604057,20434638
2004-02-23,56.550003,57.037502,54.755627,55.065002,45.503967,9881172
2004-02-24,54.828751,55.500004,53.336250,55.014378,45.462135,14702532
2004-02-25,55.275002,55.275002,53.630627,54.093754,44.701366,11951146
2004-02-26,54.337502,55.076252,52.683750,53.205002,43.966923,18939785
2004-02-27,54.375004,55.125004,52.398750,54.545628,45.074776,19229092
2004-03-01,55.500004,56.400002,54.570004,56.178753,46.424343,10191626
2004-03-02,56.178753,56.178753,56.178753,56.178753,46.424343,0
2004-03-03,55.695004,57.183750,55.050003,56.550003,46.731129,11577439
2004-03-04,57.000004,57.562504,56.255627,56.805000,46.941849,10601919
2004-03-05,57.000004,57.112503,55.321877,55.828129,46.134598,12607199
2004-03-08,55.875004,56.212502,53.662502,54.101254,44.707546,9468159
2004-03-09,53.962502,53.962502,52.320004,53.591251,44.286114,13653279
2004-03-10,53.250004,55.312504,52.650002,54.810001,45.293251,17047705
2004-03-11,53.625004,54.750004,52.957500,53.908127,44.547962,10643092
2004-03-12,54.000004,55.687504,53.450626,55.117500,45.547348,9207626
2004-03-15,56.055000,56.188126,52.800003,53.416878,44.142017,12653466
2004-03-16,52.725002,55.050003,52.539375,54.680626,45.186333,10393279
2004-03-17,54.937504,56.625004,53.812504,55.051876,45.493126,10576132
2004-03-18,55.312504,55.312504,52.895626,53.424377,44.148209,7852479
2004-03-19,54.000004,54.712502,53.062504,53.866879,44.513885,12840879
2004-03-22,53.437504,53.992500,51.450001,51.828751,42.829636,9649972
2004-03-23,51.380627,53.340000,51.000004,52.546879,43.423069,10966719
2004-03-24,52.312504,52.312504,51.000004,51.832500,42.832726,10177306
2004-03-25,52.117500,53.137501,51.380627,51.920628,42.905556,9283279
2004-03-26,52.335003,53.812504,52.335003,53.538754,44.242725,10646746
2004-03-29,53.812504,53.812504,52.218754,52.938751,43.746906,5504959
2004-03-30,53.212502,53.430000,51.303753,51.663754,42.693283,9562772
2004-03-31,51.975002,52.301250,50.664375,51.045002,42.181969,12177759
2004-04-01,50.925003,51.892502,50.670002,51.328129,42.415936,7579652
2004-04-02,51.562504,51.823128,50.250004,50.604378,41.817856,10624266
2004-04-05,50.625004,52.781254,49.768127,52.233753,43.164307,11623092
2004-04-06,52.882504,54.067501,52.200001,52.848751,43.672527,10623786
2004-04-07,52.950001,53.685001,51.712502,53.145000,43.917339,8748052
2004-04-08,56.250004,57.187504,54.234379,54.896252,45.364513,19888052
2004-04-09,54.896252,54.896252,54.896252,54.896252,45.364513,0
2004-04-12,55.762501,55.875004,54.045002,54.442501,44.989552,7906346
2004-04-13,55.687504,60.637505,55.520626,60.266254,49.802113,27414398
2004-04-14,60.266254,60.266254,60.266254,60.266254,49.802113,0
2004-04-15,61.125004,61.800003,59.625004,59.962502,49.551105,21489518
2004-04-16,61.275002,62.812504,60.600002,60.980629,50.392456,28364771
2004-04-19,60.003754,60.562504,59.103752,59.790001,49.408562,12906986
2004-04-20,60.337502,60.525002,59.775002,60.251251,49.789719,8967999
2004-04-21,59.437504,60.337502,59.250004,59.896877,49.496876,10334799
2004-04-22,60.037502,61.230003,59.741253,60.480003,49.978745,9320479
2004-04-23,61.125004,61.125004,59.572502,59.756252,49.380669,7337999
2004-04-26,59.756252,59.756252,59.756252,59.756252,49.380669,0
2004-04-27,59.287502,59.887501,57.187504,57.421879,47.451614,13077012
2004-04-28,57.375004,58.087502,56.820004,57.058128,47.151024,9298052
2004-04-29,57.075001,58.312504,56.670002,57.536251,47.546131,9534026
2004-04-30,57.862503,58.865627,56.625004,57.945004,47.883907,10806959
2004-05-03,60.000004,60.000004,57.339378,58.303127,48.179852,9786986
2004-05-04,59.092503,60.136879,58.950001,59.677502,49.315590,7864266
2004-05-05,59.212502,60.750004,59.212502,60.215630,49.760277,8051226
2004-05-06,60.611252,61.123127,59.443127,59.685001,50.228924,7478719
2004-05-07,59.625004,59.625004,57.828751,58.115627,48.908192,5890159
2004-05-10,57.309376,58.500004,56.833126,57.564377,48.444275,4282079
2004-05-11,56.475002,57.225002,55.537502,56.493752,47.543278,4989093
2004-05-12,56.325001,57.592503,56.325001,57.311253,48.231258,5838586
2004-05-13,57.000004,60.937504,55.134377,59.836876,50.356739,13915465
2004-05-14,60.416252,60.862503,57.243752,57.960003,48.777218,14133305
2004-05-17,57.750004,58.125004,44.625004,46.614376,39.229122,10384452
2004-05-18,46.312504,60.375004,45.037502,57.721878,48.576820,21122985
2004-05-19,58.350002,59.160004,55.462502,57.058128,48.018238,10523386
2004-05-20,58.275002,61.875004,54.961876,55.301250,46.539703,7958052
2004-05-21,55.312504,57.187504,53.512501,56.686878,47.705811,9095306
2004-05-24,57.412502,60.877502,56.925003,60.378754,50.812767,14987492
2004-05-25,59.662502,61.650002,58.125004,60.748127,51.123619,17925279
2004-05-26,61.312504,61.421253,59.068127,59.585629,50.145302,12777119
2004-05-27,59.137501,60.825005,57.825001,60.204376,50.666016,16082399
2004-05-28,59.625004,60.075005,54.562504,56.386875,47.453335,24234638
2004-05-31,55.875004,58.081879,54.750004,57.138752,48.086090,14036532
2004-06-01,57.811878,58.676250,56.930626,57.245628,48.176033,9873999
2004-06-02,57.000004,57.693752,56.287502,57.345001,48.259666,8518239
2004-06-03,58.125004,58.205627,54.078751,54.740627,46.067913,12914319
2004-06-04,54.941254,56.775002,54.011253,56.431877,47.491196,11777652
2004-06-07,59.025002,59.025002,54.943127,55.706253,46.880547,9264906
2004-06-08,56.156254,56.700001,55.541252,56.075626,47.191399,10303572
2004-06-09,55.950001,56.625004,55.696877,56.062504,47.180359,7342079
2004-06-10,55.500004,57.337502,55.125004,57.133125,48.081356,8928612
2004-06-11,57.375004,57.450001,55.312504,55.490627,46.699081,9134719
2004-06-14,56.212502,56.212502,53.812504,54.136875,45.559807,9573919
2004-06-15,54.093754,56.205002,53.625004,55.768127,46.932621,9587466
2004-06-16,56.212502,56.550003,55.218754,55.627502,46.814270,7887812
2004-06-17,55.800003,56.623127,55.171879,56.403751,47.467537,6203306
2004-06-18,56.812504,57.637501,55.884377,56.812504,47.811523,16556612
2004-06-21,57.000004,59.062504,56.625004,58.801876,49.485718,18226879
2004-06-22,58.873127,58.875004,57.862503,58.408127,49.154350,12771386
2004-06-23,57.978752,59.325001,57.286877,57.585003,48.461636,12280559
2004-06-24,57.750004,59.917503,57.435001,59.553753,50.118473,22099705
2004-06-25,64.125000,64.125000,58.747501,59.990627,50.486137,10478203
2004-06-28,60.468754,63.450005,60.468754,62.566879,52.654224,17578034
2004-06-29,62.566879,62.932503,60.204376,60.935627,51.281418,15084834
2004-06-30,60.766876,61.537502,59.625004,59.861252,50.377266,12166888
2004-07-01,60.075005,60.750004,59.186253,60.271877,50.722813,8350052
2004-07-02,59.681252,60.750004,56.362503,59.366253,49.960678,8195572
2004-07-05,59.625004,60.125629,58.511253,58.865627,49.539368,6538657
2004-07-06,58.803753,60.153751,58.511253,59.866879,50.381985,6493475
2004-07-07,59.625004,60.300003,57.735001,58.066875,48.867165,12948212
2004-07-08,58.500004,59.490002,55.125004,56.311878,47.390221,14372488
2004-07-09,56.362503,56.812504,52.875004,56.233128,47.323936,8032666
2004-07-12,56.975628,57.375004,55.710003,56.092503,47.205601,9023937
2004-07-13,57.245628,57.375004,55.350002,55.828129,46.983116,9888710
2004-07-14,56.688751,57.768753,56.390629,57.577503,48.455315,12656310
2004-07-15,58.471878,59.248127,57.628128,59.079376,49.719246,12752826
2004-07-16,59.737503,60.075005,58.162502,59.152500,49.780785,10434470
2004-07-19,59.259377,59.850002,58.612503,59.467503,50.045883,9878932
2004-07-20,59.512501,59.625004,58.235626,58.477501,49.212727,6164390
2004-07-21,59.062504,59.670002,58.179379,59.011875,49.662445,7479181
2004-07-22,59.062504,59.962502,58.331253,58.955627,49.615116,9145368
2004-07-23,60.637505,61.537502,59.191875,59.619377,50.173702,18914852
2004-07-26,59.028751,59.287502,58.505627,58.921879,49.586704,8196941
2004-07-27,59.130001,59.478752,58.173752,58.455002,49.193798,6357146
2004-07-28,59.760002,61.762505,58.533752,59.259377,49.870743,8068239
2004-07-29,59.478752,61.301254,58.556252,60.913128,51.262470,18250381
2004-07-30,61.312504,62.426254,61.014378,61.520630,51.773743,15363883
2004-08-02,61.650002,61.830002,60.030003,60.840004,51.200935,10247786
2004-08-03,60.975002,61.430630,59.872501,60.513752,50.926376,11042710
2004-08-04,60.525002,60.525002,59.287502,59.799377,50.325188,7179235
2004-08-05,59.962502,63.973129,59.962502,63.528751,53.463707,26406905
2004-08-06,63.337502,63.562504,61.543129,62.004379,52.180840,18980470
2004-08-09,61.650002,63.095627,60.547504,62.763752,52.819897,13286292
2004-08-10,62.831253,63.562504,62.105629,63.163128,53.155998,12356150
2004-08-11,63.225002,64.440002,62.212502,62.645630,52.720493,20149856
2004-08-12,62.212502,62.887505,60.806252,61.149380,51.461296,15486834
2004-08-13,61.200005,61.470001,59.737503,60.120003,50.595016,12726639
2004-08-16,60.165005,61.031254,59.737503,60.778130,51.148861,9694879
2004-08-17,61.650002,62.302502,61.093128,61.447502,51.712196,9730986
2004-08-18,61.425003,62.415005,60.761253,61.453129,51.716930,12878168
2004-08-19,61.762505,63.337502,61.762505,63.039379,53.051857,14642239
2004-08-20,63.225002,64.001251,62.668129,63.506252,53.444767,14087910
2004-08-23,64.091255,64.901253,63.011253,63.478127,53.421093,12928363
2004-08-24,64.125000,65.553757,63.585003,64.906876,54.623497,15621723
2004-08-25,65.587502,65.812500,63.354378,63.579376,53.506313,12542586
2004-08-26,63.000004,64.878754,63.000004,64.603127,54.367851,11370719
2004-08-27,64.575005,64.575005,63.382504,63.956253,53.823467,5490150
2004-08-30,64.125000,65.463753,63.911255,65.266876,54.926449,6084577
2004-08-31,65.081253,65.700005,64.350006,65.081253,54.770226,7895670
2004-09-01,64.912506,65.475006,64.687500,64.822502,54.552483,4791688
2004-09-02,65.250000,65.812500,64.580627,65.047501,54.741833,6705715
2004-09-03,65.424377,65.688751,64.693130,65.418755,55.054256,4666337
2004-09-06,65.812500,66.262505,65.103752,65.700005,55.290955,5738044
2004-09-07,65.812500,66.864380,65.255630,66.622505,56.067299,9371101
2004-09-08,66.937500,67.151253,66.206253,66.380630,55.863750,6151839
2004-09-09,60.412502,66.656250,60.412502,66.380630,55.863750,4179644
2004-09-10,66.279381,66.695625,66.071251,66.515625,55.977345,4532941
2004-09-13,66.600006,67.443756,65.998131,66.307503,55.802204,5997768
2004-09-14,66.352501,67.837502,65.733749,67.601250,56.890976,10020497
2004-09-15,67.725006,68.040001,65.880005,66.279381,55.778549,11303466
2004-09-16,66.318756,66.600006,65.413132,66.425629,55.901623,5728213
2004-09-17,66.633751,67.151253,66.375000,66.656250,56.095707,6089955
2004-09-20,66.375000,66.600006,65.098129,65.351250,54.997452,10986835
2004-09-21,65.362503,67.612503,64.968750,67.415627,56.734756,13843848
2004-09-22,67.725006,68.827499,66.414375,68.191879,57.388042,10414106
2004-09-23,67.500000,67.826256,66.403130,66.729378,56.157242,6692657
2004-09-24,66.375000,66.768753,65.250000,65.559380,55.172615,8439430
2004-09-27,65.700005,65.812500,64.479378,64.912506,54.628208,8474408
2004-09-28,64.462502,64.766251,63.911255,64.243126,54.064899,9488755
2004-09-29,64.687500,65.925003,64.125000,65.705627,55.295681,8692381
2004-09-30,66.363754,67.595627,65.812500,67.139999,56.502804,11712283
2004-10-01,67.500000,68.400002,67.263756,68.000626,57.227081,8858461
2004-10-04,68.850006,71.077499,68.850006,70.650002,59.456703,11555030
2004-10-05,71.212502,72.168755,70.785004,71.679375,60.322994,9744248
2004-10-06,71.437500,71.437500,69.631882,69.975006,58.888653,5928275
2004-10-07,69.975006,71.651253,69.975006,71.150627,59.878025,6154701
2004-10-08,70.987503,72.106880,70.650002,71.763756,60.394012,6559946
2004-10-11,71.775002,72.776253,70.661255,71.010002,59.759678,7226932
2004-10-12,72.140625,72.450005,69.446251,70.616257,59.428318,12350088
2004-10-13,70.616257,70.616257,70.616257,70.616257,59.428318,0
2004-10-14,71.212502,74.947502,71.212502,74.233131,62.472141,18845314
2004-10-15,74.250000,76.128754,72.697502,73.085625,61.506451,18571767
2004-10-18,73.687500,73.845001,71.550003,71.763756,60.394012,11655794
2004-10-19,72.000000,73.507500,72.000000,73.344376,61.724197,9211341
2004-10-20,73.350006,73.676254,72.450005,72.764999,61.236618,6355084
2004-10-21,73.687500,73.687500,71.730003,72.123756,60.696957,6747821
2004-10-22,72.123756,72.123756,72.123756,72.123756,60.696957,0
2004-10-25,72.000000,72.337502,70.993126,71.358749,60.053169,4136684
2004-10-26,70.931252,72.225006,66.723755,71.865005,60.479214,8394950
2004-10-27,72.562500,81.900002,72.011253,72.191254,60.753777,6159706
2004-10-28,72.787506,74.812500,72.787506,74.115005,62.372746,9925066
2004-10-29,74.289375,74.632500,72.900002,73.968750,62.249660,5511981
2004-11-01,74.250000,74.250000,72.956253,73.665001,61.994034,3682906
2004-11-02,73.805626,74.812500,73.254379,74.295006,62.524242,8444746
2004-11-03,74.587502,76.826256,74.261253,76.005005,63.963310,9501972
2004-11-04,76.500000,77.850006,75.161255,75.577499,63.603527,9485759
2004-11-05,76.050003,77.625000,75.948753,77.411255,65.146759,10626870
2004-11-08,77.287506,78.159378,76.950005,77.326881,65.075768,9786470
2004-11-09,77.625000,78.075005,77.186256,77.557503,65.269844,8531804
2004-11-10,78.187500,78.862503,77.315628,78.648750,66.188194,9013110
2004-11-11,78.080627,78.727501,77.737503,78.148125,65.766884,4648035
2004-11-12,78.300003,78.637505,77.512505,77.833130,65.501785,1042764
2004-11-15,77.833130,77.833130,77.833130,77.833130,65.501785,0
2004-11-16,78.637505,79.863754,78.187500,79.520630,66.921921,8880897
2004-11-17,79.200005,81.000008,79.087502,80.746880,67.953926,6089386
2004-11-18,79.875000,81.450005,78.750000,81.078751,68.233177,3451173
2004-11-19,80.550003,80.994377,79.875000,80.212502,67.504196,3116266
2004-11-22,79.503754,80.325005,78.997505,79.841255,67.191757,3248977
2004-11-23,80.100006,80.966255,79.875000,80.426254,67.684090,2749253
2004-11-24,80.100006,80.876251,79.875000,80.499382,67.745621,3197137
2004-11-25,81.000008,83.250008,80.718758,82.861877,69.733818,5903084
2004-11-26,82.861877,82.861877,82.861877,82.861877,69.733818,0
2004-11-29,83.227501,86.343758,82.940628,85.708130,72.129143,7183332
2004-11-30,86.512505,86.625008,82.687508,86.220001,72.559906,5314186
2004-12-01,86.175003,86.175003,84.375008,84.960007,71.499557,8442319
2004-12-02,85.500008,86.613754,84.442505,85.095001,71.613144,6816239
2004-12-03,85.275002,85.387505,83.137505,84.335632,70.974091,6554879
2004-12-06,84.532501,85.207504,83.250008,83.542503,70.306633,5663830
2004-12-07,83.025002,85.500008,83.025002,85.179382,71.684166,6529857
2004-12-08,84.881256,84.881256,82.800003,83.210632,70.027336,7555555
2004-12-09,83.925003,84.138756,82.462502,83.081253,69.918427,6549750
2004-12-10,83.475006,84.487503,82.980003,84.043129,70.727928,6533830
2004-12-13,84.150002,84.931877,83.475006,84.375008,71.007225,3608115
2004-12-14,84.937508,85.381882,84.600006,84.898132,71.447456,4570693
2004-12-15,85.050003,87.165001,85.050003,85.933128,72.318481,8229688
2004-12-16,86.062508,86.838753,85.612503,86.608131,72.886551,3608248
2004-12-17,86.062508,86.613754,84.937508,85.123131,71.636818,4301608
2004-12-20,84.375008,86.625008,84.375008,86.338127,72.659317,4148622
2004-12-21,86.400002,87.075005,85.837502,86.788132,73.038033,3180488
2004-12-22,87.041252,87.075005,83.812508,84.988129,71.523201,7754266
2004-12-23,85.837502,85.837502,83.936256,84.228752,70.884140,3896782
2004-12-24,84.600006,85.500008,83.812508,85.185005,71.688881,5850613
2004-12-27,84.931877,85.477501,84.183754,84.442505,71.064018,3460568
2004-12-28,84.375008,85.252502,84.206253,84.543755,71.149246,3368799
2004-12-29,85.162506,85.612503,84.403130,84.920631,71.466385,4440062
2004-12-30,84.611252,85.297501,83.480629,84.105003,70.779991,3993075
2004-12-31,84.375008,84.757507,83.025002,84.240005,70.893623,4549066
2005-01-03,84.937508,85.162506,83.880005,84.847504,71.404846,3814488
2005-01-04,84.937508,85.500008,81.562508,84.268127,70.917274,3809146
2005-01-05,83.700005,83.700005,78.862503,79.571251,66.964539,13460968
2005-01-06,79.537506,80.437508,77.062500,77.557503,65.269844,12063199
2005-01-07,77.625000,78.975006,77.304375,78.721878,66.249741,6582053
2005-01-10,79.278755,79.278755,75.825005,76.275002,64.190529,4436026
2005-01-11,76.275002,77.152504,75.375000,76.038750,63.991711,7184684
2005-01-12,76.500000,77.827499,72.585007,73.800003,62.107651,9123403
2005-01-13,73.800003,77.512505,73.800003,75.465004,63.508858,7204719
2005-01-14,72.112503,75.678757,72.112503,74.767502,62.921875,5727697
2005-01-17,75.487503,76.927505,73.125000,75.954376,63.920692,5377101
2005-01-18,76.500000,77.501251,75.375000,76.736252,64.578697,7407955
2005-01-19,78.187500,78.187500,76.561874,77.416878,65.151482,3734479
2005-01-20,76.500000,76.837502,74.925003,75.898125,63.873363,3906648
2005-01-24,76.162506,76.387505,72.450005,72.877502,61.331295,8299190
2005-01-25,72.562500,74.182503,68.664375,73.878754,62.173935,8968532
2005-01-27,76.353752,76.387505,74.250000,75.903755,63.878105,10620995
2005-01-28,76.275002,79.250626,75.937500,78.581253,66.131378,11217688
2005-01-31,79.886253,80.100006,77.850006,79.351875,66.779922,7071572
2005-02-01,79.875000,80.398132,77.878128,78.328125,65.918350,6105537
2005-02-02,78.637505,79.312500,76.798126,77.197502,64.966866,8147057
2005-02-03,77.625000,78.468750,76.725006,78.108749,65.733757,4797848
2005-02-04,81.900002,81.900002,78.187500,79.104378,66.571640,7533910
2005-02-07,79.650002,79.650002,77.175003,77.445000,65.175156,5618524
2005-02-08,78.637505,78.637505,76.966881,77.979378,65.624863,2811795
2005-02-09,78.300003,78.412506,77.523750,77.799377,65.473396,3314239
2005-02-10,77.737503,77.737503,76.556252,77.045631,64.839058,2100755
2005-02-11,77.625000,78.637505,76.950005,78.215630,65.823700,5108061
2005-02-14,80.431877,81.000008,79.087502,80.285629,67.565750,8880648
2005-02-15,80.212502,80.325005,79.087502,79.498131,66.903008,4105822
2005-02-16,79.891876,80.420631,78.924377,79.526253,66.926659,5733821
2005-02-17,79.087502,79.087502,77.653130,78.581253,66.131378,3836622
2005-02-18,78.075005,78.513756,77.433754,77.765625,65.444984,2913137
2005-02-21,77.726250,77.726250,76.050003,76.348129,64.252060,2405697
2005-02-22,77.062500,77.163750,75.712502,76.888130,64.706512,3112728
2005-02-23,76.387505,76.837502,75.825005,76.432503,64.323059,2843439
2005-02-24,76.837502,77.062500,75.937500,76.207504,64.133713,4078017
2005-02-25,76.516876,76.950005,74.463753,75.678757,63.688740,7767448
2005-02-28,76.950005,79.087502,75.150002,78.693756,66.226067,6671901
2005-03-01,78.750000,78.750000,75.723755,76.010628,63.968052,4228995
2005-03-02,76.500000,76.837502,74.925003,75.498756,63.537266,4751626
2005-03-03,75.487503,78.975006,75.487503,78.361877,65.946754,6326453
2005-03-04,78.778130,81.450005,78.412506,81.005630,68.171661,10070595
2005-03-07,81.112503,81.669380,80.128128,81.208130,68.342079,3415475
2005-03-08,81.337502,82.681877,80.448753,80.713127,67.925491,7212666
2005-03-09,81.000008,81.658127,79.211250,80.274376,67.556274,5001377
2005-03-10,80.437508,80.437508,78.637505,79.256256,66.699448,2819493
2005-03-11,79.425003,80.212502,78.249374,78.480003,66.046188,4374115
2005-03-14,78.750000,79.301254,77.456253,78.069382,65.700615,3934897
2005-03-15,77.962502,78.525002,76.629379,76.916252,64.730179,3231528
2005-03-16,76.950005,77.720627,76.511253,76.831879,64.659180,2761555
2005-03-17,76.500000,77.484375,76.061256,76.438126,64.327812,2392088
2005-03-18,76.511253,77.506882,75.403130,77.175003,64.947937,3044835
2005-03-21,77.737503,78.024376,76.505630,77.045631,64.839058,1982115
2005-03-22,77.625000,77.625000,75.825005,76.072502,64.020096,2080639
2005-03-23,75.498756,76.100632,73.237503,73.766251,62.079250,3072915
2005-03-24,74.250000,74.812500,72.028130,72.607506,61.104057,4075413
2005-03-28,73.125000,74.548126,71.437500,72.360001,60.895782,5730559
2005-03-29,72.360001,72.691879,71.662506,72.135002,60.706448,7408524
2005-03-30,72.005630,72.680626,70.216881,70.914375,59.679199,6117048
2005-03-31,73.845001,77.175003,72.000000,75.481880,63.523037,12100719
2005-04-01,75.825005,76.466255,73.597504,75.673126,63.683994,5183510
2005-04-04,75.881256,78.300003,74.812500,75.858749,63.840214,7263475
2005-04-05,75.375000,75.915001,73.963127,74.317505,62.543179,3556302
2005-04-06,74.373756,75.791252,73.800003,75.313126,63.381042,2654959
2005-04-07,75.375000,77.838753,75.375000,76.516876,64.394081,11337928
2005-04-08,76.331253,76.331253,74.587502,74.835007,62.978657,3375484
2005-04-11,75.375000,75.375000,72.900002,73.411880,61.781010,2003182
2005-04-12,72.562500,73.788750,71.465630,72.652504,61.141945,7481270
2005-04-13,73.125000,73.575005,72.000000,72.613129,61.108818,4261395
2005-04-15,72.000000,72.000000,67.612503,68.130005,57.335953,8198684
2005-04-18,65.278130,72.225006,65.278130,66.909378,56.308720,5237750
2005-04-19,66.937500,68.388756,64.125000,64.906876,54.623497,5730435
2005-04-20,65.250000,67.387505,64.575005,66.931877,56.327652,6530221
2005-04-21,68.400002,68.400002,65.250000,67.955627,57.189209,6233368
2005-04-22,72.000000,75.915001,70.312500,72.444382,60.966812,25050763
2005-04-25,73.575005,74.666252,72.624374,72.950630,61.392849,9041012
2005-04-26,72.562500,73.310631,71.685005,71.994377,60.588093,5182941
2005-04-27,72.000000,72.562500,70.672501,71.437500,60.119446,5530399
2005-04-28,71.437500,73.012505,71.437500,72.376877,60.910000,15906959
2005-04-29,72.225006,72.225006,70.875000,70.965004,59.721798,5131919
2005-05-02,71.887505,72.495003,71.077499,71.775002,60.403465,2505457
2005-05-03,72.281250,72.281250,70.312500,70.576881,59.395164,3684666
2005-05-04,70.813126,71.431877,70.650002,70.981880,59.735996,2676728
2005-05-05,72.225006,72.450005,71.325005,71.707504,60.346664,2918533
2005-05-06,61.200005,72.000000,61.200005,71.566879,60.228321,2933190
2005-05-09,72.450005,73.237503,71.662506,72.703125,61.184555,4193350
2005-05-10,73.012505,73.226250,72.253128,72.877502,61.331295,4189910
2005-05-11,69.339378,72.787506,69.339378,71.752502,60.384533,3014239
2005-05-12,71.752502,72.495003,71.662506,72.365631,60.900532,1900444
2005-05-13,72.562500,72.562500,71.212502,71.572502,60.233055,2468586
2005-05-16,72.056252,74.700005,71.572502,74.137505,62.391666,5463253
2005-05-17,74.137505,75.358131,73.575005,73.963127,62.244904,3656355
2005-05-18,73.889999,73.889999,72.337502,73.389381,61.762070,3892986
2005-05-19,74.250000,75.037506,73.265625,74.030624,62.301735,3860070
2005-05-20,73.698753,75.251251,73.462502,74.621254,62.798775,3819413
2005-05-23,74.587502,75.656250,73.935005,74.970001,63.092281,5507981
2005-05-24,75.999374,76.995003,74.947502,76.775627,64.611824,5509501
2005-05-25,76.162506,77.512505,75.718124,77.287506,65.042603,4197715
2005-05-26,74.362503,81.056252,70.335007,80.583755,67.816620,13941519
2005-05-27,80.488129,82.575005,80.488129,81.466881,68.559853,7976817
2005-05-30,81.450005,81.562508,79.312500,79.588127,66.978752,4149706
2005-05-31,79.880630,81.112503,79.537506,80.521881,67.764549,2878417
2005-06-01,80.662506,81.112503,79.200005,80.015633,67.338516,3570302
2005-06-02,80.437508,80.865005,78.750000,78.840004,66.349136,3081795
2005-06-03,79.745628,81.562508,78.873756,81.185631,68.323120,5560177
2005-06-06,80.437508,81.382507,80.100006,80.572502,67.807159,4457341
2005-06-07,80.527504,83.238754,80.516251,82.299377,69.260452,7879928
2005-06-08,79.711876,82.867500,79.711876,82.620003,69.530266,3322035
2005-06-09,81.697502,82.687508,81.562508,81.663757,68.725517,2884488
2005-06-10,82.254379,83.199379,81.123756,81.427505,68.526688,4015484
2005-06-13,81.450005,81.888756,80.550003,81.213753,68.346809,2336239
2005-06-14,81.225006,81.855003,80.550003,81.365631,68.474632,2330444
2005-06-15,81.337502,82.912506,81.000008,82.524376,69.449783,4663279
2005-06-16,81.562508,83.025002,81.562508,82.636879,69.544464,4884230
2005-06-17,76.786880,83.925003,76.786880,83.677505,70.420227,4263555
2005-06-20,83.250008,85.455002,83.250008,85.111877,71.627335,6073821
2005-06-21,85.162506,86.613754,84.487503,85.078133,71.598953,6735892
2005-06-22,85.050003,86.062508,84.549377,85.410004,71.878242,8218879
2005-06-23,84.937508,85.725006,84.600006,85.111877,71.627335,4271448
2005-06-24,84.937508,85.100632,83.508751,84.352501,70.988258,5252755
2005-06-27,84.352501,85.612503,84.318756,84.870003,71.423782,5370248
2005-06-28,84.712502,85.258125,82.811256,83.323128,70.121986,6507786
2005-06-29,83.227501,85.286255,81.787506,84.785629,71.837769,7659706
2005-06-30,82.912506,87.300003,82.125008,86.208755,73.043556,24214861
2005-07-01,84.375008,85.500008,82.271255,83.790001,70.994179,5717030
2005-07-04,84.290627,84.532501,83.250008,83.981255,71.156227,3454666
